affirmation	การปฏิญาณตน	๑๗ ส.ค. ๒๕๔๔
affirmative action	การยืนยันสิทธิประโยชน์ (ของบุคคลบางกลุ่ม)	๑๗ ส.ค. ๒๕๔๔
agency, auxiliary; auxiliary agency	หน่วยงานสนับสนุน	๑๗ ส.ค. ๒๕๔๔
agency, line	หน่วยงานหลัก	๑๗ ส.ค. ๒๕๔๔
agency, specialized	ทบวงการชำนัญพิเศษ	๑๗ ส.ค. ๒๕๔๔
agency, staff	หน่วยงานที่ปรึกษา	๑๗ ส.ค. ๒๕๔๔
agenda	"ระเบียบวาระการประชุม <i>[ดู <a href=""/coinages/websearch.php?Wd=order+of+business&amp;Sj=0"">order of business</a> และ <a href=""/coinages/websearch.php?Wd=order+of+the+day&amp;Sj=0"">order of the day</a>]</i>"	๑๗ ส.ค. ๒๕๔๔
agent provocateur	สายลับเพื่อก่อกวนทางการเมือง	๑๗ ส.ค. ๒๕๔๔
agent, consular	ตัวแทนฝ่ายกงสุล	๑๗ ส.ค. ๒๕๔๔
agent, diplomatic	ตัวแทนทางทูต	๑๗ ส.ค. ๒๕๔๔
agent, executive	ผู้แทนฝ่ายบริหาร	๑๗ ส.ค. ๒๕๔๔
aggregation of interests; aggregation, interest	การรวมผลประโยชน์ (ให้เป็นกลุ่มก้อน)	๑๗ ส.ค. ๒๕๔๔
aggregation, interest; aggregation of interests	การรวมผลประโยชน์ (ให้เป็นกลุ่มก้อน)	๑๗ ส.ค. ๒๕๔๔
aggression	การรุกราน	๑๗ ส.ค. ๒๕๔๔
agitation	การปลุกปั่น	๑๗ ส.ค. ๒๕๔๔
agitator	ผู้ปลุกปั่น	๑๗ ส.ค. ๒๕๔๔
agitprop	การปลุกปั่นชวนเชื่อ <i>(โซเวียต)</i>	๑๗ ส.ค. ๒๕๔๔
agrarian reform	การปฏิรูปที่ดินเพื่อการเกษตร	๑๗ ส.ค. ๒๕๔๔
"<font class=""europe"">agréation (Fr.) </font>"	การทาบทามก่อนแต่งตั้งทูต	๑๗ ส.ค. ๒๕๔๔
agreement	ความตกลง	๑๗ ส.ค. ๒๕๔๔
agreement, bilateral	ความตกลงทวิภาคี	๑๗ ส.ค. ๒๕๔๔
agreement, collective	ข้อตกลงร่วม	๑๗ ส.ค. ๒๕๔๔
agreement, executive	ความตกลงระหว่างหัวหน้ารัฐบาล	๑๗ ส.ค. ๒๕๔๔
agreement, formal	ความตกลงเป็นทางการ, ความตกลงสมบูรณ์แบบ	๑๗ ส.ค. ๒๕๔๔
agreement, gentleman’s	ความตกลงแบบสุภาพบุรุษ	๑๗ ส.ค. ๒๕๔๔
"<font class=""europe"">agrément (Fr.) </font>"	การให้ความเห็นชอบในการแต่งตั้งทูต	๑๗ ส.ค. ๒๕๔๔
รอยต่อชนบทกับเมือง	rural-urban fringe	๑๗ ส.ค. ๒๕๔๔
AICS (advanced industrial countries)	กลุ่มประเทศอุตสาหกรรมก้าวหน้า	๑๗ ส.ค. ๒๕๔๔
aid and comfort to the enemy	การช่วยเหลือและอุปการะข้าศึก	๑๗ ส.ค. ๒๕๔๔
"<font class=""europe"">aide-mémoire (Fr.) </font>"	บันทึกช่วยจำ	๑๗ ส.ค. ๒๕๔๔
air piracy	การเป็นโจรสลัดอากาศ	๑๗ ส.ค. ๒๕๔๔
"<font class=""europe"">Air Attaché; Attaché, Air</font>"	ผู้ช่วยทูตฝ่ายทหารอากาศ	๑๗ ส.ค. ๒๕๔๔
air, jurisdiction over; air space jurisdiction	เขตอำนาจเหนือน่านฟ้า	๑๗ ส.ค. ๒๕๔๔
air space jurisdiction; air, jurisdiction over	เขตอำนาจเหนือน่านฟ้า	๑๗ ส.ค. ๒๕๔๔
เอกรัฐ	unitary state	๑๗ ส.ค. ๒๕๔๔
เอกภาคนิยม	unilateralism	๑๗ ส.ค. ๒๕๔๔
เอกราช	independence	๑๗ ส.ค. ๒๕๔๔
เอกภาพ	unity	๑๗ ส.ค. ๒๕๔๔
เอกภาพในการบังคับบัญชา	unity of command	๑๗ ส.ค. ๒๕๔๔
เอกสาร	document	๑๗ ส.ค. ๒๕๔๔
เอกสารแสดงจุดยืน	position paper	๑๗ ส.ค. ๒๕๔๔
เอกสารสำคัญของรัฐ	state paper	๑๗ ส.ค. ๒๕๔๔
เอกสารประกอบ (คำร้องขอแปลงสัญชาติ)	second papers	๑๗ ส.ค. ๒๕๔๔
เอกสิทธิ์	privilege	๑๗ ส.ค. ๒๕๔๔
เอกอัครราชทูต	ambassador	๑๗ ส.ค. ๒๕๔๔
เอกอัครราชทูตวิสามัญผู้มีอำนาจเต็ม	Ambassador Extraordinary and Plenipotentiary	๑๗ ส.ค. ๒๕๔๔
เอกอัครราชทูตประจำกระทรวง	ambassador at large	๑๗ ส.ค. ๒๕๔๔
เอกอัครสมณทูต	"apostolic nuncio; <a href=""/coinages/websearch.php?Wd=nuncio&amp;Sj=0"">nuncio</a>; <a href=""/coinages/websearch.php?Wd=pronuncio&amp;Sj=0"">pronuncio</a>"	๑๗ ส.ค. ๒๕๔๔
รอการพิจารณา (ญัตติ)	table	๑๗ ส.ค. ๒๕๔๔
เอกสิทธิ์ของฝ่ายบริหาร	executive privilege	๑๗ ส.ค. ๒๕๔๔
เอกสิทธิ์ทางรัฐสภา	parliamentary privilege	๑๗ ส.ค. ๒๕๔๔
เอกสิทธิ์ทางทูต	diplomatic privilege	๑๗ ส.ค. ๒๕๔๔
เอกาธิปไตย	"autarchy; <a href=""/coinages/websearch.php?Wd=monocracy&amp;Sj=0"">monocracy</a>"	๑๗ ส.ค. ๒๕๔๔
เอกานุภาพ	monolithic system	๑๗ ส.ค. ๒๕๔๔
เอกชน	private	๑๗ ส.ค. ๒๕๔๔
รอง	deputy	๑๗ ส.ค. ๒๕๔๔
รองอธิการบดี	vice president	๑๗ ส.ค. ๒๕๔๔
รองกงสุล	vice consul	๑๗ ส.ค. ๒๕๔๔
รองนายกรัฐมนตรี	"Deputy Premier; <a href=""/coinages/websearch.php?Wd=Deputy+Prime+Minister&amp;Sj=0"">Deputy Prime Minister</a>"	๑๗ ส.ค. ๒๕๔๔
รองประธาน	vice president	๑๗ ส.ค. ๒๕๔๔
รองประธานาธิบดี	Vice President	๑๗ ส.ค. ๒๕๔๔
รองประธานที่ประชุม	vice president	๑๗ ส.ค. ๒๕๔๔
รองผู้ว่าราชการ	lieutenant governor	๑๗ ส.ค. ๒๕๔๔
รองผู้ว่าการ	lieutenant governor	๑๗ ส.ค. ๒๕๔๔
alarmism	ลัทธิสร้างสถานการณ์	๑๗ ส.ค. ๒๕๔๔
alarmist	ผู้ปลุกปั่นให้ตื่นตระหนก	๑๗ ส.ค. ๒๕๔๔
alderman	เทศมนตรี	๑๗ ส.ค. ๒๕๔๔
alien	คนต่างด้าว	๑๗ ส.ค. ๒๕๔๔
alien enemy	"คนต่างด้าวชาติศัตรู <i>[ดู <a href=""/coinages/websearch.php?Wd=enemy+alien&amp;Sj=0"">enemy alien</a>]</i>"	๑๗ ส.ค. ๒๕๔๔
alien, ineligible	คนต่างด้าวที่ไม่มีสิทธิเลือกตั้ง	๑๗ ส.ค. ๒๕๔๔
alienation	๑. การตีตัวออกห่าง<br/>๒. การโอนอสังหาริมทรัพย์<br/>๓. การลดคุณค่าในความเป็นมนุษย์	๑๗ ส.ค. ๒๕๔๔
allegation	ข้อกล่าวหา	๑๗ ส.ค. ๒๕๔๔
alleged offender	ผู้ต้องหา	๑๗ ส.ค. ๒๕๔๔
allegiance	ความจงรักภักดี	๑๗ ส.ค. ๒๕๔๔
allegiance, oath of	คำสัตย์ปฏิญาณ	๑๗ ส.ค. ๒๕๔๔
alliance	ความเป็นพันธมิตร, พันธไมตรี	๑๗ ส.ค. ๒๕๔๔
Alliance, Holy	พันธไมตรีอันศักดิ์สิทธิ์	๑๗ ส.ค. ๒๕๔๔
allocation	การจัดสรร	๑๗ ส.ค. ๒๕๔๔
allotment	การแบ่งส่วน, การแบ่งสรร	๑๗ ส.ค. ๒๕๔๔
allowance	๑. เงินช่วยเหลือ, เบี้ยเลี้ยง<br/>๒. ส่วนลด, ค่าลดหย่อน (ภาษี)	๑๗ ส.ค. ๒๕๔๔
almshouse	สถานเคหสงเคราะห์	๑๗ ส.ค. ๒๕๔๔
alluvion	ที่งอกริมตลิ่ง	๑๗ ส.ค. ๒๕๔๔
ally	พันธมิตร	๑๗ ส.ค. ๒๕๔๔
alter ego	ตัวตายตัวแทน	๑๗ ส.ค. ๒๕๔๔
alteration	การแปลง, การเปลี่ยนแปลงแก้ไข	๑๗ ส.ค. ๒๕๔๔
alternate	ตัวสำรอง, ผู้แทนสำรอง	๑๗ ส.ค. ๒๕๔๔
alternative vote	การออกเสียงลงคะแนนหลายรอบ	๑๗ ส.ค. ๒๕๔๔
alternative	ทางเลือก	๑๗ ส.ค. ๒๕๔๔
ambassador	เอกอัครราชทูต	๑๗ ส.ค. ๒๕๔๔
ambassador at large; at large, ambassador	เอกอัครราชทูตประจำกระทรวง	๑๗ ส.ค. ๒๕๔๔
Ambassador Extraordinary and Plenipotentiary	เอกอัครราชทูตวิสามัญผู้มีอำนาจเต็ม	๑๗ ส.ค. ๒๕๔๔
amendment	๑. การแก้ไขเพิ่มเติมกฎหมาย<br/>๒. การแปรญัตติ, คำแปรญัตติ	๑๗ ส.ค. ๒๕๔๔
amendment, consequential	การแปรญัตติต่อเนื่อง	๑๗ ส.ค. ๒๕๔๔
amendment, constitutional	การแก้ไขเพิ่มเติมรัฐธรรมนูญ	๑๗ ส.ค. ๒๕๔๔
amendment, pro forma	ญัตติขอให้เปิดอภิปรายต่อไป	๑๗ ส.ค. ๒๕๔๔
amendments, selection of	การคัดเลือกคำแปรญัตติ	๑๗ ส.ค. ๒๕๔๔
amnesty	นิรโทษกรรม	๑๗ ส.ค. ๒๕๔๔
analysis, break-even	การวิเคราะห์หาจุดคุ้มทุน	๑๗ ส.ค. ๒๕๔๔
analysis, content	การวิเคราะห์เนื้อหา	๑๗ ส.ค. ๒๕๔๔
analysis, network	การวิเคราะห์ข่ายงาน	๑๗ ส.ค. ๒๕๔๔
analysis, systems	การวิเคราะห์ระบบ	๑๗ ส.ค. ๒๕๔๔
analytical studies	การศึกษาเชิงวิเคราะห์	๑๗ ส.ค. ๒๕๔๔
anarchism	ลัทธิอนาธิปไตย	๑๗ ส.ค. ๒๕๔๔
anarchist	ผู้นิยมลัทธิอนาธิปไตย	๑๗ ส.ค. ๒๕๔๔
anarchy	อนาธิปไตย	๑๗ ส.ค. ๒๕๔๔
ภัยผิวเหลือง	yellow peril	๑๗ ส.ค. ๒๕๔๔
ภัยพิบัติสาธารณะ	public calamity	๑๗ ส.ค. ๒๕๔๔
รัษฎากร	internal revenue	๑๗ ส.ค. ๒๕๔๔
annexation	การผนวกดินแดน	๑๗ ส.ค. ๒๕๔๔
annual wages, guaranteed	ค่าจ้างรายปีที่ได้รับประกัน	๑๗ ส.ค. ๒๕๔๔
annuity	เงินรายปี	๑๗ ส.ค. ๒๕๔๔
annulment	การลบล้างการกระทำในทางปกครอง	๑๗ ส.ค. ๒๕๔๔
Anschluss (G.)	การผนวกดินแดนโดยใช้อำนาจ, การรวมดินแดน	๑๗ ส.ค. ๒๕๔๔
anti-Semitism	ลัทธิต่อต้านยิว	๑๗ ส.ค. ๒๕๔๔
anti-clericalism	คตินิยมต่อต้านศาสนจักร, ลัทธิต่อต้านศาสนจักร	๑๗ ส.ค. ๒๕๔๔
anti-trust laws	กฎหมายป้องกันการผูกขาด	๑๗ ส.ค. ๒๕๔๔
antithesis	บทแย้ง	๑๗ ส.ค. ๒๕๔๔
รักษาการแทน	"acting; <a href=""/coinages/websearch.php?Wd=ad+interim&amp;Sj=0"">ad interim</a>"	๑๗ ส.ค. ๒๕๔๔
รักษาการในตำแหน่ง	acting	๑๗ ส.ค. ๒๕๔๔
รัฐมนตรี	minister	๑๗ ส.ค. ๒๕๔๔
รัฐมนตรีว่าการกระทรวง	Secretary of State	๑๗ ส.ค. ๒๕๔๔
รัฐมนตรีว่าการกระทรวงยุติธรรม <i>(อเมริกัน)</i>	Attorney-General	๑๗ ส.ค. ๒๕๔๔
รัฐมนตรีว่าการกระทรวงการคลัง <i>(อังกฤษ)</i>	Chancellor of the Exchequer	๑๗ ส.ค. ๒๕๔๔
