-เยื่อคลุม, -เยื่อหุ้ม; -เยื่อ; -เยื่อห้อย	velar	๖ ส.ค. ๒๕๔๔
-เยื่อถุงน้ำคร่ำ	amniotic	๖ ส.ค. ๒๕๔๔
-เยื่อบุหัวใจ; -ภายในหัวใจ	endocardiac; endocardial	๖ ส.ค. ๒๕๔๔
-เยื่อบุช่องท้อง	peritoneal	๖ ส.ค. ๒๕๔๔
-โรคพยาธิปากขอ	uncinariatic	๖ ส.ค. ๒๕๔๔
-แรงจัด, -เข้ม	intensive	๖ ส.ค. ๒๕๔๔
-โภชนาการ	trophic	๖ ส.ค. ๒๕๔๔
-มโนคติ, -ความคิด; อุดมคติ	ideal	๖ ส.ค. ๒๕๔๔
-เยื่อ, -แผ่นเยื่อ	membranous	๖ ส.ค. ๒๕๔๔
-เยื่อ; -เยื่อคลุม, -เยื่อหุ้ม; -เยื่อห้อย	velar	๖ ส.ค. ๒๕๔๔
-เยื่อห้อย; -เยื่อ; -เยื่อคลุม, -เยื่อหุ้ม	velar	๖ ส.ค. ๒๕๔๔
-เยื่อหุ้ม, -ปลอก	thecal	๖ ส.ค. ๒๕๔๔
-เยื่อหุ้ม, -เยื่อคลุม; -เยื่อ; -เยื่อห้อย	velar	๖ ส.ค. ๒๕๔๔
-เยื่อหุ้มและตัวปอด	pleurovisceral	๖ ส.ค. ๒๕๔๔
-เยื่อบุช่องท้องร่วมถุงหุ้มหัวใจ	peritoneopericardial	๖ ส.ค. ๒๕๔๔
-เยื่อผิว; -ฝ้าลอย	pellicular; pelliculous	๖ ส.ค. ๒๕๔๔
-เมือก, -มูก; คล้ายมูก, คล้ายเมือก; -หลั่งมูก, -หลั่งเมือก; -อาบมูก, -อาบเมือก	mucous	๖ ส.ค. ๒๕๔๔
-เรืองแสง	phosphorescent	๖ ส.ค. ๒๕๔๔
-เรืองแสง; -เหตุแสง	photogenic; photogenous	๖ ส.ค. ๒๕๔๔
-เวเลนซีแปด	octavalent	๖ ส.ค. ๒๕๔๔
-เวเลนซีห้า	pentavalent; quinquevalent	๖ ส.ค. ๒๕๔๔
-เวเลนซีสี่	quadrivalent; tetravalent	๖ ส.ค. ๒๕๔๔
-เวเลนซีหก	hexavalent; sexivalent	๖ ส.ค. ๒๕๔๔
-ระหว่าง(กระดูก)ซี่โครง	intercostal	๖ ส.ค. ๒๕๔๔
-ระหว่าง(กระดูก)ซี่โครง	intercostal	๖ ส.ค. ๒๕๔๔
-ระหว่างผิวข้อ	interarticular	๖ ส.ค. ๒๕๔๔
-ระหว่างผนังกั้น, -ระหว่างเยื่อกั้น	interseptal	๖ ส.ค. ๒๕๔๔
-ระคาย; -รบกวน; -ให้โทษ	noxious	๖ ส.ค. ๒๕๔๔
-ระงับ, -ทำให้สงบ; ยาระงับประสาท	sedative	๖ ส.ค. ๒๕๔๔
-มวลเซลล์รวม	syncytial	๖ ส.ค. ๒๕๔๔
-มะเร็ง	cancerous	๖ ส.ค. ๒๕๔๔
-มะเร็งเนื้อกระด้าง	scirrhous	๖ ส.ค. ๒๕๔๔
-ระยะ, -คาบ	periodic	๖ ส.ค. ๒๕๔๔
-ระยะแปรเปลี่ยน, -กำลังเปลี่ยน	transitional	๖ ส.ค. ๒๕๔๔
-ระยะก่อนหัวใจคลาย	prediastolic	๖ ส.ค. ๒๕๔๔
-ระยะก่อนชัก	preconvulsant	๖ ส.ค. ๒๕๔๔
-ระยะที่ว่าง, -ห้วง; -ช่อง, -โพรง, -ห้อง, -แอ่ง; -บริเวณ, -ปริภูมิ, -พื้นที่; -อวกาศ	spatial	๖ ส.ค. ๒๕๔๔
-ระวังระไว	vigilant	๖ ส.ค. ๒๕๔๔
-ระหว่างเยื่อกั้น, -ระหว่างผนังกั้น	interseptal	๖ ส.ค. ๒๕๔๔
-ระหว่างมีไข้	intrapyretic	๖ ส.ค. ๒๕๔๔
-ระหว่างรูม่านตา	interpupillary	๖ ส.ค. ๒๕๔๔
-ระหว่างแก้มก้น	intergluteal; internatal	๖ ส.ค. ๒๕๔๔
-ระหว่างโคนขา	interfemoral	๖ ส.ค. ๒๕๔๔
-ระหว่างเซลล์	intercellular	๖ ส.ค. ๒๕๔๔
-ระหว่างสะบัก	interscapular	๖ ส.ค. ๒๕๔๔
-ระหว่างหัวใจห้องล่าง, -ระหว่างหัวใจห้องปลาย	interventricular	๖ ส.ค. ๒๕๔๔
-ระหว่างหัวใจห้องปลาย, -ระหว่างหัวใจห้องล่าง	interventricular	๖ ส.ค. ๒๕๔๔
-ระหว่างกระดูกคอชิ้นที่หนึ่งกับชิ้นที่สอง	atlantoaxial	๖ ส.ค. ๒๕๔๔
-ระดู, -ประจำเดือน	emmenic; menstrual; menstruous	๖ ส.ค. ๒๕๔๔
-ระบายออก	emissary	๖ ส.ค. ๒๕๔๔
-ระบายความร้อนกาย; -สลายด้วยความร้อน	thermolytic	๖ ส.ค. ๒๕๔๔
-ระบาดทั่ว	pandemic	๖ ส.ค. ๒๕๔๔
-มห, โต, โตเกิน, ใหญ่	macro-	๖ ส.ค. ๒๕๔๔
-เสมหะมาก; ซึมเซื่อง	phlegmatic	๖ ส.ค. ๒๕๔๔
-แสร้งทำ; -ได้รับผล, -เป็นโรค	affected	๖ ส.ค. ๒๕๔๔
-เสริม, -เพิ่มเติม	supplemental	๖ ส.ค. ๒๕๔๔
-เหมาะสำหรับดูด	suctorial	๖ ส.ค. ๒๕๔๔
-รสเผ็ดร้อน; กัดกร่อน, ทำให้ไหม้; สารกัดกร่อน, สารทำให้ไหม้	caustic	๖ ส.ค. ๒๕๔๔
-ร่วมอุณหภูมิ, -อุณหภูมิตรงกัน	synthermal	๖ ส.ค. ๒๕๔๔
-ร่วมทิศ; -ปัจจัยสัมพันธ์	syntropic	๖ ส.ค. ๒๕๔๔
-เหวี่ยงต้นแขนต้นขารุนแรงเหตุสมอง; -ขว้างหรือยิงด้วยพลังแรง	ballistic	๖ ส.ค. ๒๕๔๔
-ม้วน, -รูปลูกข่าง; กระดูกม้วน	turbinate	๖ ส.ค. ๒๕๔๔
-เห็นสีปรกติ, -ไม่บอดสี; -แยกได้สามแม่สี; -สามสี	trichromic	๖ ส.ค. ๒๕๔๔
-เห็นได้ด้วยกล้องจุลทรรศน์; เล็กมาก; -ส่องตรวจด้วยกล้องจุลทรรศน์	microscopic	๖ ส.ค. ๒๕๔๔
-เห็นได้ด้วยตาเปล่า	macroscopic	๖ ส.ค. ๒๕๔๔
-ให้โทษ; -รบกวน; -ระคาย	noxious	๖ ส.ค. ๒๕๔๔
-แส้โบกเดียว	uniflagellate	๖ ส.ค. ๒๕๔๔
-ให้เพปซิน	pepsinogenous	๖ ส.ค. ๒๕๔๔
-ให้ลักษณะชาย	androgenic	๖ ส.ค. ๒๕๔๔
-เศษกระดูกผุ	sequestral	๖ ส.ค. ๒๕๔๔
-ให้กำเนิด, -ให้กำเนิดได้	procreative	๖ ส.ค. ๒๕๔๔
-ให้กำเนิดได้, -ให้กำเนิด	procreative	๖ ส.ค. ๒๕๔๔
-ให้กำเนิดประสาท; -เกิดจากประสาท	neurogenic	๖ ส.ค. ๒๕๔๔
-แห้งไม่เสีย, -ทนแห้ง	siccostabile	๖ ส.ค. ๒๕๔๔
-ให้ซึมได้, -ให้ซึมผ่านได้	permeable; pervious	๖ ส.ค. ๒๕๔๔
-ให้ซึมผ่านได้, -ให้ซึมได้	permeable; pervious	๖ ส.ค. ๒๕๔๔
-เส้น, -รอย, -ลาย	striate; striated	๖ ส.ค. ๒๕๔๔
-เส้นใย	fibrous	๖ ส.ค. ๒๕๔๔
-ย้อนหลัง	retrospective	๖ ส.ค. ๒๕๔๔
-ม้าม	lienal; splenic	๖ ส.ค. ๒๕๔๔
-ม้ามร่วมไต	lienorenal	๖ ส.ค. ๒๕๔๔
-เสียเหตุแห้ง, -ไม่ทนแห้ง	siccolabile	๖ ส.ค. ๒๕๔๔
-เสียง	phonal; phonic	๖ ส.ค. ๒๕๔๔
-เสียงแหลม, -เสียงหวีดหวือ	sibilant	๖ ส.ค. ๒๕๔๔
-เสียงแหลมกร้าว, -เสียงฮื้ด	stridulous	๖ ส.ค. ๒๕๔๔
-เสียงหวีดหวือ, -เสียงแหลม	sibilant	๖ ส.ค. ๒๕๔๔
-เสียงฮื้ด, -เสียงแหลมกร้าว	stridulous	๖ ส.ค. ๒๕๔๔
-เส้นกลางหน้าท้อง	ventrimesal	๖ ส.ค. ๒๕๔๔
-เส้นประสาทหลายเส้น	polyneural	๖ ส.ค. ๒๕๔๔
-ย่อย(อาหาร); ยาย่อย (อาหาร)	digestive	๖ ส.ค. ๒๕๔๔
-ย่อยโปรตีน	proteopeptic	๖ ส.ค. ๒๕๔๔
-ย้อมสี	tinctorial	๖ ส.ค. ๒๕๔๔
-ย้อมสีติด	stainable; tinctable; tingible	๖ ส.ค. ๒๕๔๔
-ย่อย(อาหาร); ยาย่อย (อาหาร)	digestive	๖ ส.ค. ๒๕๔๔
-ย้อมไม่ติด, ไม่ติดสี, ไม่มีสี	achromatic	๖ ส.ค. ๒๕๔๔
-ย้อมติดสีเดียว; -สีเดียว	monochromatic	๖ ส.ค. ๒๕๔๔
-ร่อง, -รอยผ่า, -รอยแยก	rictal	๖ ส.ค. ๒๕๔๔
-เสียงกรน, -เสียงครอก	stertorous	๖ ส.ค. ๒๕๔๔
-เสียงก้อง, -เสียงดัง	sonorous	๖ ส.ค. ๒๕๔๔
-เสียงครอก, -เสียงกรน	stertorous	๖ ส.ค. ๒๕๔๔
-เสียงดัง, -เสียงก้อง	sonorous	๖ ส.ค. ๒๕๔๔
-ย้ำคิดย้ำทำ	obsessive-compulsive	๖ ส.ค. ๒๕๔๔
-ร่าง, -กาย	somatic	๖ ส.ค. ๒๕๔๔
-ร่างและอวัยวะ	somaticovisceral	๖ ส.ค. ๒๕๔๔
-ร่างกาย, -กาย; กายภาพ; -ธรรมชาติ	physical	๖ ส.ค. ๒๕๔๔
-ม่านตาอักเสบ	iritic	๖ ส.ค. ๒๕๔๔
-เหล้า, -แอลกอฮอล์	spirituous	๖ ส.ค. ๒๕๔๔
-เหลือค้าง	rudimentary; vestigial	๖ ส.ค. ๒๕๔๔
-ใสคล้ายแก้ว	hyaline	๖ ส.ค. ๒๕๔๔
-แสง	photic	๖ ส.ค. ๒๕๔๔
-เหงือก	gingival	๖ ส.ค. ๒๕๔๔
-เหงือก (เอ็มบริโอ)	branchial	๖ ส.ค. ๒๕๔๔
-เหงือกและริมฝีปาก	gingivolabial	๖ ส.ค. ๒๕๔๔
-รสดี	sapid	๖ ส.ค. ๒๕๔๔
-แสดงโรค, -อาการโรค; -อาการบ่งโรค	semeiotic	๖ ส.ค. ๒๕๔๔
-โสตทัศน์	audiovisual; visuoauditory	๖ ส.ค. ๒๕๔๔
-เหตุเริม; -งูสวัด; -เริม; -เหตุงูสวัด	herpetic	๖ ส.ค. ๒๕๔๔
-เหตุร้อน	thermogenous	๖ ส.ค. ๒๕๔๔
-เหตุแสง; -เรืองแสง	photogenic; photogenous	๖ ส.ค. ๒๕๔๔
-เหตุภาวะหลอดเลือดมีลิ่มเลือด	thrombotic	๖ ส.ค. ๒๕๔๔
-เหตุเพลแลกรา; -เพลแลกรา	pellagral	๖ ส.ค. ๒๕๔๔
-เหตุหลอดเลือดบีบเกร็ง	vasospastic	๖ ส.ค. ๒๕๔๔
-เหตุหนอง	pyogenous	๖ ส.ค. ๒๕๔๔
-เหตุหนอนพยาธิ; -หนอนพยาธิ	helminthic	๖ ส.ค. ๒๕๔๔
-เหตุไข้, -เกิดจากไข้	pyretogenous; pyrogenous	๖ ส.ค. ๒๕๔๔
-เหตุไทรอยด์เป็นพิษ; -พิษฮอร์โมนต่อมไทรอยด์	thyrotoxic	๖ ส.ค. ๒๕๔๔
-เหตุงูสวัด; -งูสวัด; -เริม; -เหตุเริม	herpetic	๖ ส.ค. ๒๕๔๔
-เหตุฉายรังสี	radiogenic	๖ ส.ค. ๒๕๔๔
-เหตุตะกั่ว; -ตะกั่ว	saturnine	๖ ส.ค. ๒๕๔๔
-เหตุบาดแผล; -ทำให้เกิดการบาดเจ็บ	traumatogenic	๖ ส.ค. ๒๕๔๔
-เหตุปรสิต, -เกิดจากปรสิต	parasitogenic	๖ ส.ค. ๒๕๔๔
-แสบ; -กัดไหม้	pyrotic	๖ ส.ค. ๒๕๔๔
-เสื่อม; -กลับคืน, -ถดถอย, -ถอยกลับ, -ถอยหลัง; -ทุเลา; -ฝ่อ	regressive	๖ ส.ค. ๒๕๔๔
-เหือดแห้ง, -งวด	inspissated; spissated	๖ ส.ค. ๒๕๔๔
-รอย, -ลาย, -เส้น	striate; striated	๖ ส.ค. ๒๕๔๔
-รอยเย็บ; -แนวประสาน; -เย็บ	sutural	๖ ส.ค. ๒๕๔๔
-รอยแยก, -ร่อง, -รอยผ่า	rictal	๖ ส.ค. ๒๕๔๔
-รอยย่น, -รอยนูน, -รอยพับ	rugose; rugous	๖ ส.ค. ๒๕๔๔
-โอเมนตัม	omental	๖ ส.ค. ๒๕๔๔
-รอยนูน, -รอยพับ, -รอยย่น	rugose; rugous	๖ ส.ค. ๒๕๔๔
-รอยผ่า, -ร่อง, -รอยแยก	rictal	๖ ส.ค. ๒๕๔๔
-รอยพับ, -รอยนูน, -รอยย่น	rugose; rugous	๖ ส.ค. ๒๕๔๔
-เอว	lumbar	๖ ส.ค. ๒๕๔๔
-เอ็นและปลอกเอ็นกล้ามเนื้อ	tendovaginal	๖ ส.ค. ๒๕๔๔
-เอ็นยึดปริทันต์, -อวัยวะปริทันต์; -ปริทันต์	peridental; periodontal	๖ ส.ค. ๒๕๔๔
-เอ็นกล้ามเนื้อ	tendinous	๖ ส.ค. ๒๕๔๔
-แอ่ง, -ช่อง, -โพรง, -ห้อง; -บริเวณ, -ปริภูมิ, -พื้นที่; -ระยะที่ว่าง, -ห้วง; -อวกาศ	spatial	๖ ส.ค. ๒๕๔๔
-แอ่ง, บุ๋ม	foveate	๖ ส.ค. ๒๕๔๔
-แอ่งมาก, -โพรงมาก	scrobiculate	๖ ส.ค. ๒๕๔๔
-โอษฐวิทยา	stomatologic; stomatological	๖ ส.ค. ๒๕๔๔
-เอออร์ตา, -ท่อเลือดแดง	aortic	๖ ส.ค. ๒๕๔๔
-แอลกอฮอล์, -เหล้า	spirituous	๖ ส.ค. ๒๕๔๔
-มองเห็นได้; -ทัศนวิสัย	visible	๖ ส.ค. ๒๕๔๔
-ยอดแหลม, -เงี่ยงกระดูก, -จะงอย, -หนาม; -ไขสันหลัง, -สันหลัง; -เงี่ยงกระดูกสันหลัง; -ลำกระดูกสันหลัง	spinal	๖ ส.ค. ๒๕๔๔
-รอบเมดัลลา; -รอบไขกระดูก	perimedullary	๖ ส.ค. ๒๕๔๔
-รอบเยื่อหุ้มปอด	peripleural	๖ ส.ค. ๒๕๔๔
-รอบม้าม	perisplenic	๖ ส.ค. ๒๕๔๔
-รอบรักแร้	circumaxillary	๖ ส.ค. ๒๕๔๔
-รอบราก; -รอบรากฟัน	periradicular	๖ ส.ค. ๒๕๔๔
-รอบหูชั้นใน; -รอบหู	periotic	๖ ส.ค. ๒๕๔๔
-รอบหลอดเลือด	perivascular	๖ ส.ค. ๒๕๔๔
-รอบหลอดเลือดดำพอร์ทัล	periportal	๖ ส.ค. ๒๕๔๔
-รอบอวัยวะภายใน	perisplanchnic	๖ ส.ค. ๒๕๔๔
-รอบองคชาต	peripenial	๖ ส.ค. ๒๕๔๔
-รอบลูกตา	peribulbar; periophthalmic	๖ ส.ค. ๒๕๔๔
-รอบไส้ตรง	perirectal	๖ ส.ค. ๒๕๔๔
-รอบไข่	periovular	๖ ส.ค. ๒๕๔๔
-รอบไข่แดง	perivitelline	๖ ส.ค. ๒๕๔๔
-รอบไขกระดูก; -รอบเมดัลลา	perimedullary	๖ ส.ค. ๒๕๔๔
-รอบรากฟัน; -รอบราก	periradicular	๖ ส.ค. ๒๕๔๔
-รอบเล็บ	periungual	๖ ส.ค. ๒๕๔๔
-รอบมดลูก	periuterine	๖ ส.ค. ๒๕๔๔
-รอบมดลูก; -มาตรลานสายตา; -เยื่อหุ้มมดลูก	perimetric	๖ ส.ค. ๒๕๔๔
-รอบเบ้าตา	periorbital	๖ ส.ค. ๒๕๔๔
-รอบใบหู; -รอบหัวใจห้องต้น	periauricular	๖ ส.ค. ๒๕๔๔
-แอบแฝง; -ค่อยเป็นค่อยไป	insidious	๖ ส.ค. ๒๕๔๔
-รอบสะดือ	periumbilical	๖ ส.ค. ๒๕๔๔
-รอบหัวใจห้องต้น; -รอบใบหู	periauricular	๖ ส.ค. ๒๕๔๔
-รอบหู; -รอบหูชั้นใน	periotic	๖ ส.ค. ๒๕๔๔
-รอบไต	perinephric; perirenal	๖ ส.ค. ๒๕๔๔
-รอบไพลอรัส, -รอบกระเพาะส่วนปลาย	peripyloric	๖ ส.ค. ๒๕๔๔
-รอบกระเพาะส่วนปลาย, -รอบไพลอรัส	peripyloric	๖ ส.ค. ๒๕๔๔
-รอบกระเพาะปัสสาวะ	perivesical	๖ ส.ค. ๒๕๔๔
-รอบกระจกตา	pericorneal; perikeratic	๖ ส.ค. ๒๕๔๔
-รอบกระดูกสันหลัง	perispondylic; perivertebral	๖ ส.ค. ๒๕๔๔
-รอบข้อ	circumarticular	๖ ส.ค. ๒๕๔๔
-รอบคอหอย	peripharyngeal	๖ ส.ค. ๒๕๔๔
-รอบจมูก	perirhinal	๖ ส.ค. ๒๕๔๔
-รอบจุดรวม	perifocal	๖ ส.ค. ๒๕๔๔
-รอบช่องคลอด	perivaginal	๖ ส.ค. ๒๕๔๔
-รอบต่อมลูกหมาก	periprostatic	๖ ส.ค. ๒๕๔๔
-รอบตับอ่อน	peripancreatic	๖ ส.ค. ๒๕๔๔
-รอบทวารหนัก	circumanal; perianal; periproctic	๖ ส.ค. ๒๕๔๔
-รอบท่อไต	periureteric	๖ ส.ค. ๒๕๔๔
-รอบท่อปัสสาวะ	periurethral	๖ ส.ค. ๒๕๔๔
-รอบทอนซิล	peritonsillar	๖ ส.ค. ๒๕๔๔
-รอบนอก, -ขอบ, -นอกส่วนกลาง, -ส่วนขอบ, -ส่วนปลาย	peripheral; peripheric	๖ ส.ค. ๒๕๔๔
-รอบนัยน์ตา	circumocular	๖ ส.ค. ๒๕๔๔
-รอบปาก	circumoral; perioral	๖ ส.ค. ๒๕๔๔
-รับแสง	photoperceptive	๖ ส.ค. ๒๕๔๔
-ยับยั้งอวัยวะ(ภายใน)เคลื่อนไหว	visceroinhibitory	๖ ส.ค. ๒๕๔๔
-ยับยั้งอวัยวะ(ภายใน)เคลื่อนไหว	visceroinhibitory	๖ ส.ค. ๒๕๔๔
-ยับยั้งการก่อความร้อน	thermoinhibitory	๖ ส.ค. ๒๕๔๔
-รับรู้แสง	photoreceptive	๖ ส.ค. ๒๕๔๔
-รับรู้สี่สี; -สี่สี	tetrachromic	๖ ส.ค. ๒๕๔๔
-รับฤทธิ์รังสี	radiotropic	๖ ส.ค. ๒๕๔๔
-รับความรู้สึก	sensory	๖ ส.ค. ๒๕๔๔
-รับความรู้สึกของอวัยวะ(ภายใน)	viscerosensory	๖ ส.ค. ๒๕๔๔
-รับความรู้สึกของอวัยวะ(ภายใน)	viscerosensory	๖ ส.ค. ๒๕๔๔
-รับความดันเลือด, ไวต่อความดันเลือด	pressoreceptive; pressosensitive	๖ ส.ค. ๒๕๔๔
-รับจากแม่	matriclinous; matroclinous	๖ ส.ค. ๒๕๔๔
-รับจากพ่อ	patroclinous	๖ ส.ค. ๒๕๔๔
-ยา, -เภสัช; -เภสัชกรรม	pharmaceutic	๖ ส.ค. ๒๕๔๔
-ยา, -เภสัช; เภสัชภัณฑ์	pharmaceutical	๖ ส.ค. ๒๕๔๔
-ยาเม็ด; คล้ายยาเม็ด	pilular	๖ ส.ค. ๒๕๔๔
-รายเดือน	mensual	๖ ส.ค. ๒๕๔๔
-ภายใน	internal	๖ ส.ค. ๒๕๔๔
-ภายใน, -จากภายใน	intrinsic	๖ ส.ค. ๒๕๔๔
-ภายในเซลล์	endocellular	๖ ส.ค. ๒๕๔๔
-รัศมี; -แผ่รัศมี	radial	๖ ส.ค. ๒๕๔๔
-ยั่ว, -เร้า	provocative	๖ ส.ค. ๒๕๔๔
-ยั้งมะเร็ง	carcinostatic	๖ ส.ค. ๒๕๔๔
-รั้งการหลั่ง, -รั้งการคัดหลั่ง	secretoinhibitory	๖ ส.ค. ๒๕๔๔
-รั้งการคัดหลั่ง, -รั้งการหลั่ง	secretoinhibitory	๖ ส.ค. ๒๕๔๔
-รั้งการบีบหลอดเลือด	vasoinhibitory	๖ ส.ค. ๒๕๔๔
-รักแร้	axillary	๖ ส.ค. ๒๕๔๔
-รักร่วมเพศ, -ใฝ่เพศเดียวกัน; ผู้ใฝ่เพศเดียวกัน, ผู้รักร่วมเพศ	homosexual	๖ ส.ค. ๒๕๔๔
-รักร่วมเพศเทียม; ผู้รักร่วมเพศเทียม	pseudohomosexual	๖ ส.ค. ๒๕๔๔
-รักร่วมสองเพศ; ผู้รักร่วมสองเพศ	bisexual	๖ ส.ค. ๒๕๔๔
-รักษาโรคได้	remedial; therapeutic; therapeutical	๖ ส.ค. ๒๕๔๔
-รักษาโรคจิต	neuroleptic	๖ ส.ค. ๒๕๔๔
-รักษาโรคจิต; ยารักษาโรคจิต	antipsychotic	๖ ส.ค. ๒๕๔๔
-รักษาหายด้วยรังสี	radiocurable	๖ ส.ค. ๒๕๔๔
-รักษาไม่หาย	immedicable; incurable	๖ ส.ค. ๒๕๔๔
-รักษาได้	medicable	๖ ส.ค. ๒๕๔๔
-รักษาด้วยเซรุ่ม	serotherapeutical	๖ ส.ค. ๒๕๔๔
-รักษาบาดแผล; -บาดแผล; สิ่งรักษาบาดแผล	vulnerary	๖ ส.ค. ๒๕๔๔
