light radiation welding	การเชื่อมด้วยรังสีแสง	๒๐ ก.ย. ๒๕๔๔
linear inclusion; slag line	ขี้เชื่อมฝังในเชิงเส้น, สแลกฝังในเชิงเส้น	๒๐ ก.ย. ๒๕๔๔
linear porosity	ความพรุนเชิงเส้น	๒๐ ก.ย. ๒๕๔๔
liquid phase diffusion welding	การเชื่อมแบบแพร่ผ่านเฟสของเหลว	๒๐ ก.ย. ๒๕๔๔
load current	กระแสโหลด	๒๐ ก.ย. ๒๕๔๔
load voltage	แรงดันโหลด	๒๐ ก.ย. ๒๕๔๔
localized porosity	ความพรุนเฉพาะที่	๒๐ ก.ย. ๒๕๔๔
longitudinal bend specimen	ชิ้นทดสอบมาตรฐานดัดโค้งตามยาว	๒๐ ก.ย. ๒๕๔๔
low pressure blowpipe	คันเชื่อมแก๊สความดันต่ำ	๒๐ ก.ย. ๒๕๔๔
low voltage electron gun	ปืนอิเล็กตรอนแรงดันต่ำ	๒๐ ก.ย. ๒๕๔๔
machine stroke	ระยะชักหัวเชื่อม	๒๐ ก.ย. ๒๕๔๔
MAG welding; metal active-gas welding	การเชื่อมแม็ก	๒๐ ก.ย. ๒๕๔๔
magnetically-impelled arc butt welding	การเชื่อมชนอาร์กแม่เหล็ก	๒๐ ก.ย. ๒๕๔๔
main arc	อาร์กหลัก	๒๐ ก.ย. ๒๕๔๔
manipulator; positioner	ตัวจัดแนว	๒๐ ก.ย. ๒๕๔๔
manual metal-arc welding; MMA welding	การเชื่อมอาร์กโลหะด้วยมือ	๒๐ ก.ย. ๒๕๔๔
manual welding	การเชื่อมด้วยมือ	๒๐ ก.ย. ๒๕๔๔
mash weld	งานเชื่อมหลอมกด	๒๐ ก.ย. ๒๕๔๔
maximum continuous hand-welding current	กระแสเชื่อมต่อเนื่องสูงสุด	๒๐ ก.ย. ๒๕๔๔
maximum welding current	กระแสเชื่อมสูงสุด	๒๐ ก.ย. ๒๕๔๔
mechanized welding	การเชื่อมควบคุมเชิงกล	๒๐ ก.ย. ๒๕๔๔
medium voltage electron gun	ปืนอิเล็กตรอนแรงดันปานกลาง	๒๐ ก.ย. ๒๕๔๔
melt	ฟลักซ์ <i>[ใช้สำหรับการเชื่อมอาร์กใต้ฟลักซ์]</i>	๒๐ ก.ย. ๒๕๔๔
melt run	เที่ยวเชื่อมหลอมเหลว	๒๐ ก.ย. ๒๕๔๔
melt-through; burn-through	หลอมทะลุ	๒๐ ก.ย. ๒๕๔๔
metal active-gas welding; MAG welding	การเชื่อมแม็ก	๒๐ ก.ย. ๒๕๔๔
metal inert-gas welding; MIG welding	การเชื่อมมิก	๒๐ ก.ย. ๒๕๔๔
metal recovery; deposition efficiency	ประสิทธิภาพการเติม, ประสิทธิภาพการพอกพูน	๒๐ ก.ย. ๒๕๔๔
metal run-out	โลหะไหลหนี	๒๐ ก.ย. ๒๕๔๔
metal transfer	การถ่ายโอนโลหะ	๒๐ ก.ย. ๒๕๔๔
metal-arc cutting	การตัดด้วยอาร์กโลหะ	๒๐ ก.ย. ๒๕๔๔
metal-arc spot welding	การเชื่อมจุดอาร์กโลหะ	๒๐ ก.ย. ๒๕๔๔
metal-arc welding	การเชื่อมอาร์กโลหะ	๒๐ ก.ย. ๒๕๔๔
metallized fluxed stud	สลักปลายหุ้มฟลักซ์เคลือบโลหะ	๒๐ ก.ย. ๒๕๔๔
micro-plasma arc welding	การเชื่อมอาร์กไมโครพลาสมา	๒๐ ก.ย. ๒๕๔๔
MIG gun	หัวเชื่อมมิก	๒๐ ก.ย. ๒๕๔๔
MIG pulsed-arc welding	การเชื่อมมิกอาร์กพัลส์	๒๐ ก.ย. ๒๕๔๔
MIG spot welding; inert-gas consumable electrode spot welding	การเชื่อมจุดมิก	๒๐ ก.ย. ๒๕๔๔
MIG welding; metal inert-gas welding	การเชื่อมมิก	๒๐ ก.ย. ๒๕๔๔
mitre fillet weld	รอยเชื่อมมุมด้านเท่า	๒๐ ก.ย. ๒๕๔๔
MMA welding; manual metal-arc welding	การเชื่อมอาร์กโลหะด้วยมือ	๒๐ ก.ย. ๒๕๔๔
modulator	ตัวคุมกระแส	๒๐ ก.ย. ๒๕๔๔
molten pool; weld pool	แอ่งหลอมเหลว	๒๐ ก.ย. ๒๕๔๔
motor generator welding set	ชุดเชื่อมใช้มอเตอร์	๒๐ ก.ย. ๒๕๔๔
motor-operated welding machine	เครื่องเชื่อมใช้มอเตอร์	๒๐ ก.ย. ๒๕๔๔
mould	แบบหล่อ	๒๐ ก.ย. ๒๕๔๔
muff joint; sleeve joint	ปลอกต่อ	๒๐ ก.ย. ๒๕๔๔
multi-flame cutting nozzle; multi-preheat cutting nozzle	หัวตัดหลายรู	๒๐ ก.ย. ๒๕๔๔
multi-power welding	การเชื่อมรวมพลัง	๒๐ ก.ย. ๒๕๔๔
multi-preheat cutting nozzle; multi-flame cutting nozzle	หัวตัดหลายรู	๒๐ ก.ย. ๒๕๔๔
multi-pressure cycle	รอบความดันหลายระดับ	๒๐ ก.ย. ๒๕๔๔
multi-stage regulator	ตัวคุมค่าหลายระดับ	๒๐ ก.ย. ๒๕๔๔
multiple spot welding	การเชื่อมหลายจุด	๒๐ ก.ย. ๒๕๔๔
neutral flame	เปลวกลาง	๒๐ ก.ย. ๒๕๔๔
nick-break test	การทดสอบหักรอยบาก	๒๐ ก.ย. ๒๕๔๔
non-beat	ระบบกันสะดุด	๒๐ ก.ย. ๒๕๔๔
non-consumable electrode	ลวดเชื่อมไม่สิ้นเปลือง	๒๐ ก.ย. ๒๕๔๔
non-shielded welding	การเชื่อมเปิด	๒๐ ก.ย. ๒๕๔๔
non-synchronous control	การควบคุมอสมวาร	๒๐ ก.ย. ๒๕๔๔
non-repeat operation; single operation	การทำงานรอบเดียว	๒๐ ก.ย. ๒๕๔๔
non-return valve	ลิ้นกันกลับ	๒๐ ก.ย. ๒๕๔๔
non-transferred arc	อาร์กไม่ถ่ายโอน	๒๐ ก.ย. ๒๕๔๔
non-vacuum system; out of vacuum system	ระบบเชื่อมนอกสุญญากาศ	๒๐ ก.ย. ๒๕๔๔
normal bend test	"การทดสอบดัดโค้งปรกติ <i>[มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=face+bend+test&amp;Sj=0"">face bend test</a>]</i>"	๒๐ ก.ย. ๒๕๔๔
nozzle	๑. หัวฉีด, หัวพ่น<br/>๒. หัวตัด	๒๐ ก.ย. ๒๕๔๔
nozzle mixing blowpipe	คันเชื่อมแก๊สผสมที่หัวฉีด	๒๐ ก.ย. ๒๕๔๔
nozzle skirt	ปลอกหัวตัด	๒๐ ก.ย. ๒๕๔๔
nozzle-constricted arc	อาร์กหัวฉีดจำกัด	๒๐ ก.ย. ๒๕๔๔
off-time; cool time	เวลาเย็นตัว	๒๐ ก.ย. ๒๕๔๔
offset electrode	ขั้วเชื่อมเยื้องศูนย์	๒๐ ก.ย. ๒๕๔๔
on-time; heat time	เวลาร้อน	๒๐ ก.ย. ๒๕๔๔
one-piece nozzle	หัวตัดรวม	๒๐ ก.ย. ๒๕๔๔
open circuit voltage	แรงดันวงจรเปิด	๒๐ ก.ย. ๒๕๔๔
open injector-mixer	"หัวฉีดผสมแบบเปิด <i>[มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=bunsen-type+mixer&amp;Sj=0"">bunsen-type mixer</a>]</i>"	๒๐ ก.ย. ๒๕๔๔
open joint preparation; open weld preparation	การเตรียมรอยต่อแบบห่าง	๒๐ ก.ย. ๒๕๔๔
open arc welding	การเชื่อมอาร์กเปิด	๒๐ ก.ย. ๒๕๔๔
open weld preparation; open joint preparation	การเตรียมรอยต่อแบบห่าง	๒๐ ก.ย. ๒๕๔๔
operational stroke	ระยะชักใช้งาน	๒๐ ก.ย. ๒๕๔๔
optical viewing system	ระบบแสงส่องนำ	๒๐ ก.ย. ๒๕๔๔
out of vacuum system; non-vacuum system	ระบบเชื่อมนอกสุญญากาศ	๒๐ ก.ย. ๒๕๔๔
overall weld metal recovery	ประสิทธิภาพการเติมโลหะรวม	๒๐ ก.ย. ๒๕๔๔
overhang	ส่วนยื่น	๒๐ ก.ย. ๒๕๔๔
overhead position	ท่าเหนือศีรษะ, แนวเหนือศีรษะ	๒๐ ก.ย. ๒๕๔๔
overlap	รอยเกย	๒๐ ก.ย. ๒๕๔๔
oxide inclusion	ออกไซด์ฝังใน	๒๐ ก.ย. ๒๕๔๔
oxidizing flame	เปลวออกซิเจนมาก, เปลวเพิ่ม	๒๐ ก.ย. ๒๕๔๔
oxy-acetylene pressure welding	การเชื่อมกดออกซีอะเซทิลีน	๒๐ ก.ย. ๒๕๔๔
oxy-acetylene welding	การเชื่อมออกซีอะเซทิลีน	๒๐ ก.ย. ๒๕๔๔
oxygen cutting	การตัดด้วยออกซิเจน	๒๐ ก.ย. ๒๕๔๔
oxygen lance	แลนซ์ออกซิเจน	๒๐ ก.ย. ๒๕๔๔
oxygen lancing	การตัดใช้แลนซ์ออกซิเจน	๒๐ ก.ย. ๒๕๔๔
oxygen-arc cutting	การตัดด้วยอาร์กออกซิเจน	๒๐ ก.ย. ๒๕๔๔
packed lance	แลนซ์ออกซิเจนไส้ลวด	๒๐ ก.ย. ๒๕๔๔
pad electrode; flat electrode	ขั้วเชื่อมพื้นราบ	๒๐ ก.ย. ๒๕๔๔
parallel bore nozzle	หัวตัดรูขนาน	๒๐ ก.ย. ๒๕๔๔
parallel spot welding	การเชื่อมจุดขนาน	๒๐ ก.ย. ๒๕๔๔
parallel welding	การเชื่อมขนาน	๒๐ ก.ย. ๒๕๔๔
parent plate	แผ่นชิ้นงาน	๒๐ ก.ย. ๒๕๔๔
parent metal	โลหะชิ้นงาน	๒๐ ก.ย. ๒๕๔๔
partial rectification	การเรียงกระแสตรงบางส่วน	๒๐ ก.ย. ๒๕๔๔
partial vacuum system; soft vacuum system	ระบบเชื่อมสุญญากาศไม่สมบูรณ์	๒๐ ก.ย. ๒๕๔๔
partially transferred arc	อาร์กถ่ายโอนบางส่วน	๒๐ ก.ย. ๒๕๔๔
particle transfer frequency	ความถี่ถ่ายโอนอนุภาค	๒๐ ก.ย. ๒๕๔๔
pass; run	เที่ยวเชื่อม	๒๐ ก.ย. ๒๕๔๔
peaking	การโด่ง	๒๐ ก.ย. ๒๕๔๔
pedal-operated welding machine; foot-operated welding machine	เครื่องเชื่อมแบบคันเหยียบ	๒๐ ก.ย. ๒๕๔๔
peel test; slug test	การทดสอบแบบดึงลอก	๒๐ ก.ย. ๒๕๔๔
penetration bead	แนวเชื่อมหลอมลึก	๒๐ ก.ย. ๒๕๔๔
penetration pass; penetration run	เที่ยวเชื่อมหลอมลึก	๒๐ ก.ย. ๒๕๔๔
penetration run; penetration pass	เที่ยวเชื่อมหลอมลึก	๒๐ ก.ย. ๒๕๔๔
percussion welding	การเชื่อมกระทบ	๒๐ ก.ย. ๒๕๔๔
permanent backing	แผ่นรองเชื่อมถาวร	๒๐ ก.ย. ๒๕๔๔
permanent backing ring	แหวนรองเชื่อมถาวร	๒๐ ก.ย. ๒๕๔๔
perveance	เพอร์วีแอนซ์	๒๐ ก.ย. ๒๕๔๔
phase angle; firing angle	มุมเฟส	๒๐ ก.ย. ๒๕๔๔
phase displacement	การจัดเฟส	๒๐ ก.ย. ๒๕๔๔
phase shift	การปรับเฟส	๒๐ ก.ย. ๒๕๔๔
pick-up	๑. สะเก็ดติด<br/>๒. หลอมรวม	๒๐ ก.ย. ๒๕๔๔
pillow test	การทดสอบรูปหมอน	๒๐ ก.ย. ๒๕๔๔
pilot arc	อาร์กนำร่อง	๒๐ ก.ย. ๒๕๔๔
pincer spot-welding machine; plier spot-welding machine	เครื่องเชื่อมจุดแบบคีม	๒๐ ก.ย. ๒๕๔๔
plain butt joint	รอยต่อชนหน้าเรียบ	๒๐ ก.ย. ๒๕๔๔
plain glass	"กระจกใส <i>[มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=cover+glass&amp;Sj=0"">cover glass</a>]</i>"	๒๐ ก.ย. ๒๕๔๔
plasma	พลาสมา	๒๐ ก.ย. ๒๕๔๔
plasma arc	อาร์กพลาสมา	๒๐ ก.ย. ๒๕๔๔
plasma arc cutting; arc plasma cutting	การตัดด้วยอาร์กพลาสมา	๒๐ ก.ย. ๒๕๔๔
plasma arc welding; arc plasma welding	การเชื่อมด้วยอาร์กพลาสมา	๒๐ ก.ย. ๒๕๔๔
plasma jet	พวยพลาสมา	๒๐ ก.ย. ๒๕๔๔
plasma torch	หัวเชื่อมพลาสมา	๒๐ ก.ย. ๒๕๔๔
plasma weld surfacing	๑. การฉาบผิวด้วยพลาสมา<br/>๒. การพอกผิวด้วยพลาสมา	๒๐ ก.ย. ๒๕๔๔
platen	แท่น	๒๐ ก.ย. ๒๕๔๔
plier spot-welding machine; pincer spot-welding machine	เครื่องเชื่อมจุดแบบคีม	๒๐ ก.ย. ๒๕๔๔
plugging material	ฝาครอบสลัก	๒๐ ก.ย. ๒๕๔๔
plug weld	รอยเชื่อมอุด	๒๐ ก.ย. ๒๕๔๔
poke gun; push gun	ปืนกด	๒๐ ก.ย. ๒๕๔๔
porosity	ความพรุน	๒๐ ก.ย. ๒๕๔๔
porous slag; inflated slag	ขี้เชื่อมพรุน	๒๐ ก.ย. ๒๕๔๔
portable spot-welding machine	เครื่องเชื่อมจุดแบบเคลื่อนย้ายได้	๒๐ ก.ย. ๒๕๔๔
portal cutting machine; gantry cutting machine	เครื่องตัดเดี่ยวระหว่างราง	๒๐ ก.ย. ๒๕๔๔
portal-cantilever cutting machine	เครื่องตัดแบบผสม	๒๐ ก.ย. ๒๕๔๔
positioner; manipulator	ตัวจัดแนว	๒๐ ก.ย. ๒๕๔๔
post-braze diffusion treatment	กรรมวิธีแพร่ความร้อนหลังแล่นประสาน	๒๐ ก.ย. ๒๕๔๔
post-heat time	เวลาปล่อยกระแสอุ่นหลังเชื่อม	๒๐ ก.ย. ๒๕๔๔
post-heating current	กระแสอุ่นหลังเชื่อม	๒๐ ก.ย. ๒๕๔๔
post-heating force	แรงกดอุ่นหลังเชื่อม	๒๐ ก.ย. ๒๕๔๔
post-heating pressure	ความดันอุ่นหลังเชื่อม	๒๐ ก.ย. ๒๕๔๔
post-heating pressure time	เวลาคงความดันอุ่นหลังเชื่อม	๒๐ ก.ย. ๒๕๔๔
post-weld time	เวลาหลังเชื่อม	๒๐ ก.ย. ๒๕๔๔
post-weld upset force	แรงยู่หลังเชื่อม	๒๐ ก.ย. ๒๕๔๔
post-weld upset pressure	ความดันยู่หลังเชื่อม	๒๐ ก.ย. ๒๕๔๔
pouring gate	ช่องเท	๒๐ ก.ย. ๒๕๔๔
powder cutting	การตัดใช้ผงช่วย	๒๐ ก.ย. ๒๕๔๔
powder lance	แลนซ์ออกซิเจนไส้ผง	๒๐ ก.ย. ๒๕๔๔
powder washing	การแต่งผิวใช้ผง	๒๐ ก.ย. ๒๕๔๔
power-operated welding machine	เครื่องเชื่อมใช้กำลังกล	๒๐ ก.ย. ๒๕๔๔
pre-weld time	เวลาก่อนเชื่อม	๒๐ ก.ย. ๒๕๔๔
preheat time	เวลาอุ่นก่อนเชื่อม, เวลาอุ่นก่อนวาบ	๒๐ ก.ย. ๒๕๔๔
preheating allowance	ระยะเผื่ออุ่นก่อนวาบ	๒๐ ก.ย. ๒๕๔๔
preheating current	กระแสอุ่นก่อนเชื่อม	๒๐ ก.ย. ๒๕๔๔
preheating gate	ช่องอุ่น	๒๐ ก.ย. ๒๕๔๔
preheating loss	ระยะหดขณะอุ่นก่อนวาบ	๒๐ ก.ย. ๒๕๔๔
preheating oxygen	ออกซิเจนใช้อุ่น	๒๐ ก.ย. ๒๕๔๔
preheating temperature	อุณหภูมิอุ่นก่อนเชื่อม	๒๐ ก.ย. ๒๕๔๔
pressure application time	เวลาใช้แรงกด	๒๐ ก.ย. ๒๕๔๔
pressure contact area	พื้นที่สัมผัสรับแรงกด	๒๐ ก.ย. ๒๕๔๔
pressure decrease time	เวลาลดแรงกด	๒๐ ก.ย. ๒๕๔๔
pressure head; welding pressure head	ชุดความดันเชื่อม	๒๐ ก.ย. ๒๕๔๔
pressure	๑. แรงกด<br/>๒. ความดัน	๒๐ ก.ย. ๒๕๔๔
pressure regulator; gas regulator	ตัวคุมค่าความดัน	๒๐ ก.ย. ๒๕๔๔
pressure welding; solid-phase welding	การเชื่อมกด	๒๐ ก.ย. ๒๕๔๔
pressure-off time	เวลาปลดแรงกด	๒๐ ก.ย. ๒๕๔๔
programme control	การควบคุมด้วยโปรแกรม	๒๐ ก.ย. ๒๕๔๔
projection welding	การเชื่อมปุ่มยื่น	๒๐ ก.ย. ๒๕๔๔
puckering	๑. การเกิดรอยย่น<br/>๒. รอยย่น	๒๐ ก.ย. ๒๕๔๔
pulsation welding	การเชื่อมแบบพัลส์, การเชื่อมพักจังหวะ	๒๐ ก.ย. ๒๕๔๔
pulse	พัลส์	๒๐ ก.ย. ๒๕๔๔
pulse time	เวลาพัลส์	๒๐ ก.ย. ๒๕๔๔
push gun; poke gun	ปืนกด	๒๐ ก.ย. ๒๕๔๔
push-pull series spot welding	การเชื่อมจุดอนุกรมแบบพุชพุล	๒๐ ก.ย. ๒๕๔๔
quench time; chill time	เวลาปล่อยเย็น	๒๐ ก.ย. ๒๕๔๔
rate of slope	อัตราความชันกระแส	๒๐ ก.ย. ๒๕๔๔
rate of travel; travel speed	เวลาต่อเที่ยวเชื่อม	๒๐ ก.ย. ๒๕๔๔
reaction gun; expansion gun	ปืนขยาย	๒๐ ก.ย. ๒๕๔๔
recovery time	เวลาคืนสภาพ	๒๐ ก.ย. ๒๕๔๔
rectifier converter	เครื่องเรียงกระแสตรง	๒๐ ก.ย. ๒๕๔๔
rectifier welding set	ชุดเชื่อมแบบเรียงกระแสตรง	๒๐ ก.ย. ๒๕๔๔
reducing flame	เปลวลด	๒๐ ก.ย. ๒๕๔๔
reinforcement; excess weld metal	โลหะเชื่อมส่วนเกิน	๒๐ ก.ย. ๒๕๔๔
repeat operation	การทำงานซ้ำรอบ	๒๐ ก.ย. ๒๕๔๔
residual welding stress	ความเค้นตกค้าง	๒๐ ก.ย. ๒๕๔๔
resistance brazing	การแล่นประสานความต้านทาน	๒๐ ก.ย. ๒๕๔๔
resistance butt welding	การเชื่อมชนความต้านทาน	๒๐ ก.ย. ๒๕๔๔
resistance stud welding	การเชื่อมสลักความต้านทาน	๒๐ ก.ย. ๒๕๔๔
resistance welding	การเชื่อมความต้านทาน	๒๐ ก.ย. ๒๕๔๔
resistance welding electrode	ขั้วเชื่อมความต้านทาน	๒๐ ก.ย. ๒๕๔๔
restriking voltage	แรงดันอาร์กเกิดซ้ำ	๒๐ ก.ย. ๒๕๔๔
restrained weld test	การทดสอบการร้าวแบบตรึง	๒๐ ก.ย. ๒๕๔๔
reverse bend test	การทดสอบดัดโค้งด้านหลัง	๒๐ ก.ย. ๒๕๔๔
rightward welding; backhand welding; backward welding	การเชื่อมถอยหลัง	๒๐ ก.ย. ๒๕๔๔
rip-trim cutter	หัวตัดขลิบริม	๒๐ ก.ย. ๒๕๔๔
riser	รูขึ้น	๒๐ ก.ย. ๒๕๔๔
rising characteristic welding set	ชุดเชื่อมแรงดันเพิ่ม	๒๐ ก.ย. ๒๕๔๔
rivet piercing	การทะลวงหมุดย้ำ	๒๐ ก.ย. ๒๕๔๔
rivet washing	การปาดหัวหมุดย้ำ	๒๐ ก.ย. ๒๕๔๔
rivet cutting blowpipe	คันตัดหมุดย้ำ <i>[ด้วยแก๊ส]</i>	๒๐ ก.ย. ๒๕๔๔
rocker arm	แขนโยก, กระเดื่องขั้วเชื่อม	๒๐ ก.ย. ๒๕๔๔
roll welding	การเชื่อมหมุน	๒๐ ก.ย. ๒๕๔๔
roller guide; wheel guide	ล้อนำหัวตัด	๒๐ ก.ย. ๒๕๔๔
roller spot welding	การเชื่อมจุดด้วยล้ออิเล็กโทรด	๒๐ ก.ย. ๒๕๔๔
root	ฐาน, ราก	๒๐ ก.ย. ๒๕๔๔
root bead	แนวเชื่อมฐาน, แนวเชื่อมราก	๒๐ ก.ย. ๒๕๔๔
root bend test	การทดสอบดัดโค้งฐาน, การทดสอบดัดโค้งราก	๒๐ ก.ย. ๒๕๔๔
root concavity; suck-back; underwashing	รอยเว้าที่ฐาน, รอยเว้าที่ราก	๒๐ ก.ย. ๒๕๔๔
root face	หน้าฐาน, หน้าราก	๒๐ ก.ย. ๒๕๔๔
root pass; root run	เที่ยวเชื่อมฐาน, เที่ยวเชื่อมราก	๒๐ ก.ย. ๒๕๔๔
root penetration	การหลอมลึกที่ฐาน	๒๐ ก.ย. ๒๕๔๔
root radius	รัศมีฐาน, รัศมีราก	๒๐ ก.ย. ๒๕๔๔
root run; root pass	เที่ยวเชื่อมฐาน, เที่ยวเชื่อมราก	๒๐ ก.ย. ๒๕๔๔
rotary welding transformer	หม้อแปลงเชื่อมหมุน	๒๐ ก.ย. ๒๕๔๔
run-off plate	แผ่นต่อท้าย	๒๐ ก.ย. ๒๕๔๔
run-off test plate	แผ่นทดสอบต่อท้าย	๒๐ ก.ย. ๒๕๔๔
run; pass	เที่ยวเชื่อม	๒๐ ก.ย. ๒๕๔๔
run-on plate	แผ่นต่อหัว	๒๐ ก.ย. ๒๕๔๔
run-on test plate	แผ่นทดสอบต่อหัว	๒๐ ก.ย. ๒๕๔๔
rutile electroded	ลวดเชื่อมรูไทล์	๒๐ ก.ย. ๒๕๔๔
sagged weld	รอยเชื่อมหย่อน	๒๐ ก.ย. ๒๕๔๔
salt bath brazing	การแล่นประสานเตาเกลือ	๒๐ ก.ย. ๒๕๔๔
scarf joint	รอยต่อทาบแนว	๒๐ ก.ย. ๒๕๔๔
scarfing; de-surfacing	การลอกผิว	๒๐ ก.ย. ๒๕๔๔
scarfing torch; de-seaming blowpipe	คันเชื่อมลบรอย	๒๐ ก.ย. ๒๕๔๔
seal weld; sealing weld	รอยเชื่อมกันรั่ว	๒๐ ก.ย. ๒๕๔๔
sealing run; backing run	เที่ยวเชื่อมปิดหลัง	๒๐ ก.ย. ๒๕๔๔
sealing weld; seal weld	รอยเชื่อมกันรั่ว	๒๐ ก.ย. ๒๕๔๔
seam welding	การเชื่อมตะเข็บ	๒๐ ก.ย. ๒๕๔๔
self-adjusting arc welding	การเชื่อมอาร์กปรับเอง	๒๐ ก.ย. ๒๕๔๔
semi-automatic welding	การเชื่อมกึ่งอัตโนมัติ	๒๐ ก.ย. ๒๕๔๔
self-regulating arc-welding transformer	หม้อแปลงเชื่อมอาร์กปรับเอง	๒๐ ก.ย. ๒๕๔๔
separately pumped electron gun	ปืนอิเล็กตรอนปั๊มแยก	๒๐ ก.ย. ๒๕๔๔
sequence timer	เครื่องตั้งเวลาแบบลำดับ	๒๐ ก.ย. ๒๕๔๔
series arc welding	การเชื่อมอาร์กอนุกรม	๒๐ ก.ย. ๒๕๔๔
series spot welding	การเชื่อมจุดอนุกรม	๒๐ ก.ย. ๒๕๔๔
shear test piece	ชิ้นงานทดสอบแรงเฉือน	๒๐ ก.ย. ๒๕๔๔
shear test specimen	ชิ้นทดสอบมาตรฐานแรงเฉือน	๒๐ ก.ย. ๒๕๔๔
sheet metal nozzle; step-type nozzle	หัวตัดแบบขั้น	๒๐ ก.ย. ๒๕๔๔
sheathed electrode	ลวดเชื่อมมีเปลือก	๒๐ ก.ย. ๒๕๔๔
shocked metal zone	บริเวณเชื่อมติด	๒๐ ก.ย. ๒๕๔๔
shoe	ตัวประกับ	๒๐ ก.ย. ๒๕๔๔
shop weld	งานเชื่อมในโรงงาน	๒๐ ก.ย. ๒๕๔๔
short bell branch joint	รอยต่อเฉียงปากบานใน	๒๐ ก.ย. ๒๕๔๔
shrinkage cavity	โพรงหด	๒๐ ก.ย. ๒๕๔๔
shrinkage groove	ร่องหด	๒๐ ก.ย. ๒๕๔๔
side bend test	การทดสอบดัดโค้งด้านข้าง	๒๐ ก.ย. ๒๕๔๔
single operation; non-repeat operation	การทำงานรอบเดียว	๒๐ ก.ย. ๒๕๔๔
single-bevel butt weld	รอยเชื่อมชนหน้าเฉียงเดี่ยว	๒๐ ก.ย. ๒๕๔๔
single-cantilever cutting machine	เครื่องตัดคานยื่นเดี่ยว	๒๐ ก.ย. ๒๕๔๔
single-glut butt joint	รอยต่อชนชิ้นเสริมเดี่ยว	๒๐ ก.ย. ๒๕๔๔
single-glut square corner	รอยต่อมุมฉากชิ้นเสริมเดี่ยว	๒๐ ก.ย. ๒๕๔๔
single-J butt weld	รอยเชื่อมชนรูปตัวเจเดี่ยว	๒๐ ก.ย. ๒๕๔๔
single-U butt weld	รอยเชื่อมชนรูปตัวยูเดี่ยว	๒๐ ก.ย. ๒๕๔๔
single-V butt weld	รอยเชื่อมชนรูปตัววีเดี่ยว	๒๐ ก.ย. ๒๕๔๔
site weld; field weld	งานเชื่อมหน้างาน	๒๐ ก.ย. ๒๕๔๔
size; leg length	ความยาวขา	๒๐ ก.ย. ๒๕๔๔
skip sequence; skip welding; wandering sequence	การเชื่อมก้าวกระโดด	๒๐ ก.ย. ๒๕๔๔
skip welding; skip sequence; wandering sequence	การเชื่อมก้าวกระโดด	๒๐ ก.ย. ๒๕๔๔
slag	ขี้เชื่อม, สแลก	๒๐ ก.ย. ๒๕๔๔
slag basin	อ่างขี้เชื่อม, อ่างสแลก	๒๐ ก.ย. ๒๕๔๔
slag line; linear inclusion	ขี้เชื่อมฝังในเชิงเส้น, สแลกฝังในเชิงเส้น	๒๐ ก.ย. ๒๕๔๔
slag pot	ถังขี้เชื่อม, ถังสแลก	๒๐ ก.ย. ๒๕๔๔
slag shute	รางสแลก	๒๐ ก.ย. ๒๕๔๔
slag trap	จุดดักสแลก	๒๐ ก.ย. ๒๕๔๔
sleeve joint; muff joint	ปลอกต่อ	๒๐ ก.ย. ๒๕๔๔
slope control	การควบคุมอัตรากระแส	๒๐ ก.ย. ๒๕๔๔
slope time	เวลาอัตรากระแสเปลี่ยน	๒๐ ก.ย. ๒๕๔๔
slope-controlled power source	ชุดเชื่อมควบคุมกำลัง	๒๐ ก.ย. ๒๕๔๔
slope-down	อัตรากระแสลด	๒๐ ก.ย. ๒๕๔๔
slope-up	อัตรากระแสเพิ่ม	๒๐ ก.ย. ๒๕๔๔
slug loaded stud	สลักปลายฟลักซ์	๒๐ ก.ย. ๒๕๔๔
slug test; peel test	การทดสอบแบบดึงลอก	๒๐ ก.ย. ๒๕๔๔
slot lap joint	รอยต่อเกยรอบช่อง	๒๐ ก.ย. ๒๕๔๔
soft flame	เปลวอ่อน	๒๐ ก.ย. ๒๕๔๔
soft vacuum system; partial vacuum system	ระบบเชื่อมสุญญากาศไม่สมบูรณ์	๒๐ ก.ย. ๒๕๔๔
solid slag; dense slag	ขี้เชื่อมแน่น	๒๐ ก.ย. ๒๕๔๔
solid state diffusion welding	การเชื่อมแบบแพร่ในสถานะของแข็ง	๒๐ ก.ย. ๒๕๔๔
solid state laser	เครื่องเลเซอร์ใช้ของแข็ง	๒๐ ก.ย. ๒๕๔๔
solid-phase welding; pressure welding	การเชื่อมกด	๒๐ ก.ย. ๒๕๔๔
solidification crack	รอยร้าวขณะแข็งตัว	๒๐ ก.ย. ๒๕๔๔
solidification cracking test	การทดสอบการร้าวขณะแข็งตัว	๒๐ ก.ย. ๒๕๔๔
spade guide	แผ่นนำหัวตัด	๒๐ ก.ย. ๒๕๔๔
spark erosion cutting	การตัดเซาะด้วยประกาย	๒๐ ก.ย. ๒๕๔๔
spark reignition	"การจุดประกายอาร์กซ้ำ <i>[มีความหมายเหมือนกับ <a href=""/coinages/websearch.php?Wd=HF+reignition&amp;Sj=0"">HF reignition</a>]</i>"	๒๐ ก.ย. ๒๕๔๔
