รหัสการเข้าถึง	access code 	๑๙ มิ.ย. ๒๕๔๔
รหัสคอมพิวเตอร์	computer code 	๑๙ มิ.ย. ๒๕๔๔
รหัสคำสั่ง, รหัส; เขียนโปรแกรม; คำสั่ง, โปรแกรม; ลงรหัส	code	๑๙ มิ.ย. ๒๕๔๔
รหัสคำสั่งแมโคร	macro code	๑๙ มิ.ย. ๒๕๔๔
รหัสคำสั่งเครื่อง	machine instruction code	๑๙ มิ.ย. ๒๕๔๔
รหัสคำสั่งไมโคร	micro code	๑๙ มิ.ย. ๒๕๔๔
รหัสจริง	actual code 	๑๙ มิ.ย. ๒๕๔๔
รหัสผ่าน	password	๑๙ มิ.ย. ๒๕๔๔
รหัสผลิตภัณฑ์สากล (ยูพีซี)	universal product code (UPC)	๑๙ มิ.ย. ๒๕๔๔
รหัสต้นฉบับ, รหัสต้นทาง	source code	๑๙ มิ.ย. ๒๕๔๔
รหัสตัวเลข	numeric code	๑๙ มิ.ย. ๒๕๔๔
รหัสตัวอักษร	alphabetic code 	๑๙ มิ.ย. ๒๕๔๔
รหัสทิศทางเรียก	call direction code	๑๙ มิ.ย. ๒๕๔๔
รหัสจุดหมาย	object code	๑๙ มิ.ย. ๒๕๔๔
รหัสช่วยจำ	mnemonic code	๑๙ มิ.ย. ๒๕๔๔
รหัสซ้ำซ้อนแบบวน	cyclic redundant code	๑๙ มิ.ย. ๒๕๔๔
รหัสซีอาร์ซี	CRC code	๑๙ มิ.ย. ๒๕๔๔
รหัสฐานสอง	binary code	๑๙ มิ.ย. ๒๕๔๔
รหัสดำเนินการ	op code; operation code	๑๙ มิ.ย. ๒๕๔๔
รหัสตรวจสอบความผิดพลาด	error checking code	๑๙ มิ.ย. ๒๕๔๔
รหัสตรวจสอบตัวเอง	self-checking code	๑๙ มิ.ย. ๒๕๔๔
รหัสตรวจหาความผิดพลาด	error detecting code	๑๙ มิ.ย. ๒๕๔๔
ย้ายไป; ช่องทาง; ช่องทางเข้า/ออก	port	๑๙ มิ.ย. ๒๕๔๔
เสียง(พูด)	voice	๑๙ มิ.ย. ๒๕๔๔
เสียงรบกวน, สัญญาณรบกวน	noise	๑๙ มิ.ย. ๒๕๔๔
เสียงสามมิติ	3-D sound	๑๙ มิ.ย. ๒๕๔๔
เสียง(พูด)	voice	๑๙ มิ.ย. ๒๕๔๔
ม้าโทรจัน, ตัวลวง	Trojan horse	๑๙ มิ.ย. ๒๕๔๔
ย้ายที่อยู่	relocate	๑๙ มิ.ย. ๒๕๔๔
เสียบแล้วใช้, ต่อแล้วใช้	plug-and-play	๑๙ มิ.ย. ๒๕๔๔
เสียบแทนกันได้	plug-compatible	๑๙ มิ.ย. ๒๕๔๔
แหล่งป้อนข่าว	newsfeed	๑๙ มิ.ย. ๒๕๔๔
แสงจ้า	glare	๑๙ มิ.ย. ๒๕๔๔
แสดงผล; ผลแสดง; หน่วยแสดงผล	display	๑๙ มิ.ย. ๒๕๔๔
แสดงรายการ; รายการ	list	๑๙ มิ.ย. ๒๕๔๔
aggregation	ภาพรวมกลุ่ม	๑๙ มิ.ย. ๒๕๔๔
AI (artificial intelligence)	เอไอ (ปัญญาประดิษฐ์)	๑๙ มิ.ย. ๒๕๔๔
รอ	wait	๑๙ มิ.ย. ๒๕๔๔
รอม (หน่วยความจำอ่านอย่างเดียว)	ROM (read-only memory)	๑๙ มิ.ย. ๒๕๔๔
โฮมเพจ	home page	๑๙ มิ.ย. ๒๕๔๔
โอเอ (การอัตโนมัติสำนักงาน)	OA (office automation)	๑๙ มิ.ย. ๒๕๔๔
เอเอแอล (ชั้นการปรับเปลี่ยนข้อมูลเอทีเอ็ม)	AAL (ATM adaptation layer)	๑๙ มิ.ย. ๒๕๔๔
โอเอ็มอาร์ (เครื่องอ่านสัญลักษณ์ด้วยแสง)	OMR (optical mark reader)	๑๙ มิ.ย. ๒๕๔๔
โอเอส (ระบบปฏิบัติการ)	OS (operating system)	๑๙ มิ.ย. ๒๕๔๔
เอเอสอาร์ (ชุดรับส่งอัตโนมัติ)	ASR (automatic send-receive set)	๑๙ มิ.ย. ๒๕๔๔
โอเอสไอ (การเชื่อมต่อระหว่างระบบเปิด)	OSI (open system interconnection)	๑๙ มิ.ย. ๒๕๔๔
เอเอสพีไอ (ส่วนต่อประสานโปรแกรมสกัสซีระดับสูง)	ASPI (advanced SCSI program interface)	๑๙ มิ.ย. ๒๕๔๔
เอแอลยู (หน่วยคำนวณและตรรกะ)	ALU (arithmetic-logic unit)	๑๙ มิ.ย. ๒๕๔๔
โอแอลอาร์ที (ระบบเชื่อมตรงแบบทันที)	OLRT (on-line real time system)	๑๙ มิ.ย. ๒๕๔๔
โอเล (การฝังและเชื่อมอ็อบเจกต์)	OLE (object linking and embedding)	๑๙ มิ.ย. ๒๕๔๔
แอ็กทิฟเอกซ์	ActiveX	๑๙ มิ.ย. ๒๕๔๔
เอ็มเอสไอ (วงจรรวมความจุปานกลาง)	MSI (medium scale integration)	๑๙ มิ.ย. ๒๕๔๔
เอ็มเอที (การแปลภาษาใช้เครื่องช่วย)	MAT (machine-aided translation)	๑๙ มิ.ย. ๒๕๔๔
เอ็มเพ็ก (กลุ่มผู้เชี่ยวชาญภาพยนตร์)	MPEG (Motion Picture Experts Group)	๑๙ มิ.ย. ๒๕๔๔
เอ็มอาร์ไอ (การสร้างภาพด้วยเรโซแนนซ์แม่เหล็ก)	MRI (magnetic resonance imaging)	๑๙ มิ.ย. ๒๕๔๔
เอ็มไอเอส (ระบบสารสนเทศเพื่อการจัดการ)	MIS (management information system)	๑๙ มิ.ย. ๒๕๔๔
เอ็มไอซีอาร์ (เครื่องอ่านอักขระหมึกแม่เหล็ก)	MICR (magnetic ink character reader)	๑๙ มิ.ย. ๒๕๔๔
เอ็มซีเอ (สถาปัตยกรรมไมโครแชนเนล)	MCA (Micro Channel architecture)	๑๙ มิ.ย. ๒๕๔๔
เอ็นซีเอสเอ (ศูนย์การประยุกต์ใช้ซูเปอร์คอมพิวเตอร์แห่งชาติ)	NCSA (National Center for Supercomputing Applications)	๑๙ มิ.ย. ๒๕๔๔
เอสวีจีเอ (ซูเปอร์วีจีเอ)	SVGA (super VGA)	๑๙ มิ.ย. ๒๕๔๔
เอสิก (วงจรรวมเฉพาะงาน)	ASIC (application specific integrated circuit)	๑๙ มิ.ย. ๒๕๔๔
เอสไอ (การรวมระบบ)	SI (system integration)	๑๙ มิ.ย. ๒๕๔๔
เอสแรม (แรมสถิต)	SRAM (static RAM)	๑๙ มิ.ย. ๒๕๔๔
เอสเอ็มทีพี (เกณฑ์วิธีถ่ายโอนไปรษณีย์อย่างง่าย)	SMTP (Simple Mail Transfer Protocol)	๑๙ มิ.ย. ๒๕๔๔
เอสเอสไอ (วงจรรวมความจุน้อย)	SSI (small scale integration)	๑๙ มิ.ย. ๒๕๔๔
แอสเซมเบลอร์	assembler 	๑๙ มิ.ย. ๒๕๔๔
แอสกี (รหัสมาตรฐานของสหรัฐอเมริกาเพื่อการสับเปลี่ยนสารสนเทศ)	ASCII (American Standard Code for Information Interchange)	๑๙ มิ.ย. ๒๕๔๔
เอสคิวแอล, ซีเควล (ภาษาสอบถามเชิงโครงสร้าง)	SQL (structured query language)	๑๙ มิ.ย. ๒๕๔๔
เอ็นเอ็นทีพี (เกณฑ์วิธีขนส่งข่าวของกลุ่มข่าว)	NNTP (Newsgroup News Transport Protocol)	๑๙ มิ.ย. ๒๕๔๔
เอ็นแอลคิว (คุณภาพเกือบคมชัด)	NLQ (near letter quality)	๑๙ มิ.ย. ๒๕๔๔
(ภาษา)เอสจีเอ็มแอล	SGML (Standard Generalized Markup Language)	๑๙ มิ.ย. ๒๕๔๔
เอสซีเอสไอ, สกัสซี (ส่วนต่อประสานระบบคอมพิวเตอร์ขนาดเล็ก)	SCSI (small computer system interface)	๑๙ มิ.ย. ๒๕๔๔
เอสดีแอลซี (การควบคุมวิธีเชื่อมโยงข้อมูลแบบประสานเวลา)	SDLC (synchronous data link control)	๑๙ มิ.ย. ๒๕๔๔
เฮิรตซ์	hertz (Hz)	๑๙ มิ.ย. ๒๕๔๔
โออาร์ (การวิจัยดำเนินการ)	OR (operational research; operations research)	๑๙ มิ.ย. ๒๕๔๔
โออีเอ็ม (ผู้ผลิตอุปกรณ์เดิม)	OEM (original equipment manufacturer)	๑๙ มิ.ย. ๒๕๔๔
เออาร์พี (เกณฑ์วิธีการจำแนกเลขที่อยู่)	ARP (Address Resolution Protocol)	๑๙ มิ.ย. ๒๕๔๔
แอลซีดี (จอภาพผลึกเหลว)	LCD (liquid crystal display)	๑๙ มิ.ย. ๒๕๔๔
แอลพีเอ็ม (บรรทัดต่อนาที)	LPM (lines per minute)	๑๙ มิ.ย. ๒๕๔๔
แอลพีเอส (บรรทัดต่อวินาที)	LPS (lines per second)	๑๙ มิ.ย. ๒๕๔๔
แอลเอสไอ (วงจรรวมความจุสูง)	LSI (large scale integration)	๑๙ มิ.ย. ๒๕๔๔
แอลอาร์ซี (การตรวจสอบด้วยส่วนซ้ำซ้อนตามยาว)	LRC (longitudinal redundancy check)	๑๙ มิ.ย. ๒๕๔๔
แอลอีดี (ไดโอดเปล่งแสง)	LED (light emitting diode)	๑๙ มิ.ย. ๒๕๔๔
เอไอ (ปัญญาประดิษฐ์)	AI (artificial intelligence)	๑๙ มิ.ย. ๒๕๔๔
เอกเสถียร	monostable	๑๙ มิ.ย. ๒๕๔๔
เอกสารเชิญชวนเสนอราคา (อาร์เอฟคิว)	request for quotation (RFQ)	๑๙ มิ.ย. ๒๕๔๔
เอกรงค์, สีเดียว	monochrome	๑๙ มิ.ย. ๒๕๔๔
เอกสารเชิญชวนยื่นข้อเสนอ (อาร์เอฟพี)	request for proposal (RFP)	๑๙ มิ.ย. ๒๕๔๔
เอกภพ	universe	๑๙ มิ.ย. ๒๕๔๔
เอกภพของสรรพสาระ	universe of discourse	๑๙ มิ.ย. ๒๕๔๔
เอกสาร	document	๑๙ มิ.ย. ๒๕๔๔
เอกสารขอสารสนเทศ (อาร์เอฟไอ)	request for information (RFI)	๑๙ มิ.ย. ๒๕๔๔
เอกสารขอความเห็น (อาร์เอฟซี)	request for comment (RFC)	๑๙ มิ.ย. ๒๕๔๔
เอกสารครบวงงาน	turnaround document	๑๙ มิ.ย. ๒๕๔๔
เอกสารต้นฉบับ	source document	๑๙ มิ.ย. ๒๕๔๔
เอกซ์ทราเน็ต	extranet	๑๙ มิ.ย. ๒๕๔๔
แฮช; ตัวเสริมให้เต็ม	hash	๑๙ มิ.ย. ๒๕๔๔
แฮชชิง; -แฮช	hashing	๑๙ มิ.ย. ๒๕๔๔
เอชดีแอลซี (การควบคุมวิธีเชื่อมโยงข้อมูลระดับสูง)	HDLC (high-level data link control)	๑๙ มิ.ย. ๒๕๔๔
เอชดีทีวี (โทรทัศน์ความชัดสูง)	HDTV (high definition television)	๑๙ มิ.ย. ๒๕๔๔
(ภาษา)เอชทีเอ็มแอล	HTML (HyperText Markup Language)	๑๙ มิ.ย. ๒๕๔๔
เอชเอ็มไอ (ส่วนต่อประสานคนกับเครื่อง)	HMI (human-machine interface)	๑๙ มิ.ย. ๒๕๔๔
เอชเอ็มดี (หน่วยแสดงผลสวมศีรษะ)	HMD (head-mounted display)	๑๙ มิ.ย. ๒๕๔๔
เอชทีทีพี (เกณฑ์วิธีขนส่งข้อความหลายมิติ)	HTTP (HyperText Transport Protocol)	๑๙ มิ.ย. ๒๕๔๔
เอซียู (หน่วยเรียกอัตโนมัติ)	ACU (automatic calling unit)	๑๙ มิ.ย. ๒๕๔๔
โอซีอาร์ (เครื่องอ่านอักขระด้วยแสง)	OCR (optical character reader)	๑๙ มิ.ย. ๒๕๔๔
(ภาษา)เอดา	Ada	๑๙ มิ.ย. ๒๕๔๔
เอดีเอสแอล (สายผู้เช่าดิจิทัลแบบอสมมาตร)	ADSL (asymmetric digital subscriber line)	๑๙ มิ.ย. ๒๕๔๔
เอดีเอสแอลความเร็วสูงมาก (วีดีเอสแอล)	very-high-speed ADSL (VDSL)	๑๙ มิ.ย. ๒๕๔๔
เอดีซี (ตัวแปลงแอนะล็อกเป็นดิจิทัล; ตัวเปลี่ยนแอนะล็อกเป็นดิจิทัล)	ADC (analog-to-digital converter)	๑๙ มิ.ย. ๒๕๔๔
