tylose; tylosis	ส่วนยื่น [ไซเล็ม]	๑๘ ก.พ. ๒๕๔๕
tylosis; tylose	ส่วนยื่น [ไซเล็ม]	๑๘ ก.พ. ๒๕๔๕
tylosoid	ส่วนยื่น [โฟลเอ็ม]	๑๘ ก.พ. ๒๕๔๕
type	ต้นแบบ	๑๘ ก.พ. ๒๕๔๕
type specimen	ตัวอย่างต้นแบบ	๑๘ ก.พ. ๒๕๔๕
ubiquitous	พบทั่วไป	๑๘ ก.พ. ๒๕๔๕
umbel	ช่อซี่ร่ม	๑๘ ก.พ. ๒๕๔๕
umbellate	มีช่อซี่ร่ม	๑๘ ก.พ. ๒๕๔๕
umbellet; umbellule	๑. ช่อซี่ร่มย่อย๒. ช่อซี่ร่มเล็ก	๑๘ ก.พ. ๒๕๔๕
umbelliform	แบบช่อซี่ร่ม	๑๘ ก.พ. ๒๕๔๕
umbellule; umbellet	๑. ช่อซี่ร่มย่อย๒. ช่อซี่ร่มเล็ก	๑๘ ก.พ. ๒๕๔๕
umbonate	มีติ่งรูปกรวย	๑๘ ก.พ. ๒๕๔๕
umbrophile	พืชชอบที่ร่ม	๑๘ ก.พ. ๒๕๔๕
umbilicate	ช่อซี่ร่มเว้ากลาง	๑๘ ก.พ. ๒๕๔๕
umbo	ติ่งรูปกรวย	๑๘ ก.พ. ๒๕๔๕
unarmed	ไร้หนาม	๑๘ ก.พ. ๒๕๔๕
unciform	-รูปตะขอ	๑๘ ก.พ. ๒๕๔๕
uncinate	-รูปตะขอโค้ง	๑๘ ก.พ. ๒๕๔๕
underground stem; subterranean stem	ลำต้นใต้ดิน	๑๘ ก.พ. ๒๕๔๕
undershrub; subshrub	ไม้กึ่งพุ่ม	๑๘ ก.พ. ๒๕๔๕
undifferentiation	การคงสภาพ	๑๘ ก.พ. ๒๕๔๕
undulate; wavy	เป็นคลื่น	๑๘ ก.พ. ๒๕๔๕
unguiculate; clawed	คล้ายก้านกลีบ	๑๘ ก.พ. ๒๕๔๕
unifacial leaf; isobilateral leaf; isolateral leaf	ใบสองด้านเหมือนกัน	๑๘ ก.พ. ๒๕๔๕
unifoliate	มีหนึ่งใบ	๑๘ ก.พ. ๒๕๔๕
unifoliolate	มีหนึ่งใบย่อย	๑๘ ก.พ. ๒๕๔๕
unigeneric	มีหนึ่งสกุล [วงศ์]	๑๘ ก.พ. ๒๕๔๕
unijugate	มีใบย่อยหนึ่งคู่	๑๘ ก.พ. ๒๕๔๕
unilacunar node	ข้อมีลีฟแก็บเดียว [ต่อใบ]	๑๘ ก.พ. ๒๕๔๕
unilateral; secund	ข้างเดียว, ด้านเดียว	๑๘ ก.พ. ๒๕๔๕
unilocular	มีหนึ่งช่อง	๑๘ ก.พ. ๒๕๔๕
uniseriate	เรียงแถวเดียว, เรียงชั้นเดียว	๑๘ ก.พ. ๒๕๔๕
uniseriate ray	เนื้อเยื่อแนวรัศมีเดียว	๑๘ ก.พ. ๒๕๔๕
unisexual	มีเพศเดียว	๑๘ ก.พ. ๒๕๔๕
unit membrane	ยูนิตเมมเบรน	๑๘ ก.พ. ๒๕๔๕
united	ติดกัน	๑๘ ก.พ. ๒๕๔๕
universal veil; veil	เยื่อหุ้ม [เห็ด]	๑๘ ก.พ. ๒๕๔๕
upper montane forest	ป่าดิบเขาสูง	๑๘ ก.พ. ๒๕๔๕
upright ray cell	เซลล์รัศมีแนวตั้ง	๑๘ ก.พ. ๒๕๔๕
urceolate; urn-shaped	-รูปคนโท, -รูปโถ	๑๘ ก.พ. ๒๕๔๕
urediniospore	ยูรีดินิโอสปอร์	๑๘ ก.พ. ๒๕๔๕
uredinium	ยูรีดิเนียม	๑๘ ก.พ. ๒๕๔๕
uredium	ยูรีเดียม	๑๘ ก.พ. ๒๕๔๕
uredosorus	ยูรีโดซอรัส	๑๘ ก.พ. ๒๕๔๕
uredospore	ยูรีโดสปอร์	๑๘ ก.พ. ๒๕๔๕
urn-shaped; urceolate	-รูปคนโท, -รูปโถ	๑๘ ก.พ. ๒๕๔๕
utricle	๑. กระเปาะ [มีความหมายเหมือนกับ ampulla]๒. ผลกระเปาะ	๑๘ ก.พ. ๒๕๔๕
utricular	เป็นกระเปาะ	๑๘ ก.พ. ๒๕๔๕
vacuolar membrane; tonoplast	เยื่อหุ้มแวคิวโอล	๑๘ ก.พ. ๒๕๔๕
vacuolation	การเกิดแวคิวโอล	๑๘ ก.พ. ๒๕๔๕
vacuole	แวคิวโอล	๑๘ ก.พ. ๒๕๔๕
vacuome	แวคิวโอม	๑๘ ก.พ. ๒๕๔๕
vaginate	มีกาบ	๑๘ ก.พ. ๒๕๔๕
valvate	จรดกัน	๑๘ ก.พ. ๒๕๔๕
valve	ลิ้น	๑๘ ก.พ. ๒๕๔๕
variation	การแปรผัน	๑๘ ก.พ. ๒๕๔๕
variegate	ด่าง	๑๘ ก.พ. ๒๕๔๕
variety	พันธุ์	๑๘ ก.พ. ๒๕๔๕
vascular bundle	มัดท่อลำเลียง	๑๘ ก.พ. ๒๕๔๕
vascular cambium	แคมเบียมท่อลำเลียง	๑๘ ก.พ. ๒๕๔๕
vascular cylinder	๑. ท่อลำเลียงและเซลล์ร่วมบริเวณแกนกลาง๒. เนื้อเยื่อบริเวณแกนกลาง	๑๘ ก.พ. ๒๕๔๕
vascular plant	พืชมีท่อลำเลียง	๑๘ ก.พ. ๒๕๔๕
vascular system	ระบบท่อลำเลียง	๑๘ ก.พ. ๒๕๔๕
vascular tissue	เนื้อเยื่อท่อลำเลียง	๑๘ ก.พ. ๒๕๔๕
vascular trace	แขนงท่อลำเลียง	๑๘ ก.พ. ๒๕๔๕
vasculum	กระป๋องเก็บพรรณไม้	๑๘ ก.พ. ๒๕๔๕
vasiform	-รูปกรวยยาว	๑๘ ก.พ. ๒๕๔๕
vegetation	พืชพรรณ	๑๘ ก.พ. ๒๕๔๕
vegetative cell; somatic cell	เซลล์ไม่เกี่ยวกับเพศ	๑๘ ก.พ. ๒๕๔๕
vegetative growth	การเติบโตไม่อาศัยเพศ	๑๘ ก.พ. ๒๕๔๕
vegetative organ	อวัยวะที่ไม่เกี่ยวกับเพศ	๑๘ ก.พ. ๒๕๔๕
vegetative reproduction; asexual reproduction	การสืบพันธุ์แบบไม่อาศัยเพศ	๑๘ ก.พ. ๒๕๔๕
veil; universal veil	เยื่อหุ้ม [เห็ด]	๑๘ ก.พ. ๒๕๔๕
vein; nerve	เส้นใบ	๑๘ ก.พ. ๒๕๔๕
vein rib	สันเส้นใบ	๑๘ ก.พ. ๒๕๔๕
veinlet	เส้นใบย่อย	๑๘ ก.พ. ๒๕๔๕
velamen	วีเลเมน	๑๘ ก.พ. ๒๕๔๕
velar	มีเยื่อหุ้ม	๑๘ ก.พ. ๒๕๔๕
velum	เยื่อหุ้ม	๑๘ ก.พ. ๒๕๔๕
velutinous	มีขนกำมะหยี่	๑๘ ก.พ. ๒๕๔๕
venation; nervation	การเรียงเส้นใบ	๑๘ ก.พ. ๒๕๔๕
venter	กระเปาะอาร์คิโกเนียม	๑๘ ก.พ. ๒๕๔๕
ventral	ด้านบน	๑๘ ก.พ. ๒๕๔๕
ventral canal cell	เซลล์เหนือเซลล์ไข่ [อาร์คิโกเนียม]	๑๘ ก.พ. ๒๕๔๕
ventral suture	รอยเชื่อมด้านหน้า [คาร์เพล]	๑๘ ก.พ. ๒๕๔๕
ventricose; gibbous	โป่งข้างเดียว	๑๘ ก.พ. ๒๕๔๕
vermicular; vermiform	คล้ายหนอน	๑๘ ก.พ. ๒๕๔๕
vermiform; vermicular	คล้ายหนอน	๑๘ ก.พ. ๒๕๔๕
vernalisation; vernalization	การใช้ความเย็นกระตุ้นให้ออกดอก	๑๘ ก.พ. ๒๕๔๕
vernalization; vernalisation	การใช้ความเย็นกระตุ้นให้ออกดอก	๑๘ ก.พ. ๒๕๔๕
vernation; prefoliation	ลักษณะใบอ่อน	๑๘ ก.พ. ๒๕๔๕
vernicose	เป็นมันเงา	๑๘ ก.พ. ๒๕๔๕
verrucose; pustular	เป็นตุ่ม	๑๘ ก.พ. ๒๕๔๕
versatile	ติดกลาง [อับเรณู]	๑๘ ก.พ. ๒๕๔๕
verticillate cyme; verticillate inflorescence	ช่อกระจุกรอบ, ช่อฉัตร	๑๘ ก.พ. ๒๕๔๕
verticillate inflorescence; verticillate cyme	ช่อกระจุกรอบ, ช่อฉัตร	๑๘ ก.พ. ๒๕๔๕
verticil; verticillate; whorl	เป็นวงรอบ	๑๘ ก.พ. ๒๕๔๕
verticillate; verticil; whorl	เป็นวงรอบ	๑๘ ก.พ. ๒๕๔๕
vesicle; sacculus; saccus	ถุงเล็ก	๑๘ ก.พ. ๒๕๔๕
vespertine	บานกลางคืน	๑๘ ก.พ. ๒๕๔๕
vessel	เวสเซล	๑๘ ก.พ. ๒๕๔๕
vessel element; vessel member	เซลล์เวสเซล	๑๘ ก.พ. ๒๕๔๕
vessel member; vessel element	เซลล์เวสเซล	๑๘ ก.พ. ๒๕๔๕
vesicular	-ถุงเล็ก	๑๘ ก.พ. ๒๕๔๕
vestigial	มีร่องรอย	๑๘ ก.พ. ๒๕๔๕
vestured pit	รอยเว้ามีขอบยื่น	๑๘ ก.พ. ๒๕๔๕
vexillum; banner; standard	กลีบกลาง	๑๘ ก.พ. ๒๕๔๕
viability	ความมีชีวิต	๑๘ ก.พ. ๒๕๔๕
viatical	ขึ้นริมทาง	๑๘ ก.พ. ๒๕๔๕
villose; villous	มีขนอุย	๑๘ ก.พ. ๒๕๔๕
villous; villose	มีขนอุย	๑๘ ก.พ. ๒๕๔๕
villus	ขนอุย	๑๘ ก.พ. ๒๕๔๕
vine; climber	ไม้เถา, ไม้เลื้อย	๑๘ ก.พ. ๒๕๔๕
virgate	ชะลูด	๑๘ ก.พ. ๒๕๔๕
viridescent	สีเขียวอ่อน	๑๘ ก.พ. ๒๕๔๕
viscid; glutinous	เหนียว	๑๘ ก.พ. ๒๕๔๕
vitta	ท่อน้ำมัน [ผลแบบผักชี]	๑๘ ก.พ. ๒๕๔๕
vittate	๑. มีลายตามยาว๒. มีท่อน้ำมัน	๑๘ ก.พ. ๒๕๔๕
viviparous	งอกคาต้น	๑๘ ก.พ. ๒๕๔๕
volatile oil	น้ำมันระเหยง่าย	๑๘ ก.พ. ๒๕๔๕
volva	เปลือกหุ้มโคนก้าน	๑๘ ก.พ. ๒๕๔๕
voucher specimen	ตัวแทนตัวอย่าง	๑๘ ก.พ. ๒๕๔๕
wall; cell wall	ผนังเซลล์	๑๘ ก.พ. ๒๕๔๕
water loss; evapotranspiration; fly-off	การระเหยคายน้ำ	๑๘ ก.พ. ๒๕๔๕
water pore; hydathode	รูหยาดน้ำ	๑๘ ก.พ. ๒๕๔๕
water potential	ชลศักย์	๑๘ ก.พ. ๒๕๔๕
water vesicle	ขนเป็นถุงน้ำ	๑๘ ก.พ. ๒๕๔๕
wavy; undulate	เป็นคลื่น	๑๘ ก.พ. ๒๕๔๕
wax	ไข	๑๘ ก.พ. ๒๕๔๕
weed	วัชพืช	๑๘ ก.พ. ๒๕๔๕
weed killer; herbicide	สารฆ่าวัชพืช	๑๘ ก.พ. ๒๕๔๕
wheel-shaped; rotate	-รูปกงล้อ	๑๘ ก.พ. ๒๕๔๕
wild-type	พันธุ์ป่า	๑๘ ก.พ. ๒๕๔๕
whorl; verticil; verticillate	เป็นวงรอบ	๑๘ ก.พ. ๒๕๔๕
wing; ala	๑. กลีบคู่ข้าง๒. ปีก, ครีบ	๑๘ ก.พ. ๒๕๔๕
woolly; lanate	แบบขนแกะ	๑๘ ก.พ. ๒๕๔๕
wood	เนื้อไม้	๑๘ ก.พ. ๒๕๔๕
woody climber; liana; liane	ไม้เถาเนื้อแข็ง	๑๘ ก.พ. ๒๕๔๕
xanthophyll	แซนโทฟิลล์	๘ ก.พ. ๒๕๔๕
xeric; arid	แห้งแล้ง	๘ ก.พ. ๒๕๔๕
xeroclinal	ขึ้นที่ลาดแห้งแล้ง	๘ ก.พ. ๒๕๔๕
xeromorphic	มีสัณฐานแบบพืชทนแล้ง	๘ ก.พ. ๒๕๔๕
xerophyte	พืชทนแล้ง	๘ ก.พ. ๒๕๔๕
xenogamy	การผสมข้ามต้น	๘ ก.พ. ๒๕๔๕
xylem	ไซเล็ม	๘ ก.พ. ๒๕๔๕
xylem element	เซลล์ไซเล็ม	๘ ก.พ. ๒๕๔๕
xylem fibre	เส้นใยของไซเล็ม	๘ ก.พ. ๒๕๔๕
xylem mother cell	เซลล์กำเนิดไซเล็ม	๘ ก.พ. ๒๕๔๕
xylem parenchyma	พาเรงคิมาของไซเล็ม	๘ ก.พ. ๒๕๔๕
xylem ray	เนื้อเยื่อแนวรัศมีของไซเล็ม	๘ ก.พ. ๒๕๔๕
xylophagous	-กินเนื้อไม้	๘ ก.พ. ๒๕๔๕
xylotomy	กายวิภาคศาสตร์ของไซเล็ม	๘ ก.พ. ๒๕๔๕
xylary procambium	ไซลารีโพรแคมเบียม	๘ ก.พ. ๒๕๔๕
zooidogamous	ซูออยโดแกมัส	๘ ก.พ. ๒๕๔๕
zoosporangium	อับซูโอสปอร์	๘ ก.พ. ๒๕๔๕
zoospore	ซูโอสปอร์	๘ ก.พ. ๒๕๔๕
zygote	ไซโกต	๘ ก.พ. ๒๕๔๕
zygomorphic flower; bilaterally symmetrical flower; irregular flower	ดอกสมมาตรด้านข้าง	๘ ก.พ. ๒๕๔๕
zygophore	ใยรากำเนิดอับเซลล์สืบพันธุ์	๘ ก.พ. ๒๕๔๕
zygosporangium	อับไซโกสปอร์	๘ ก.พ. ๒๕๔๕
zygospore	ไซโกสปอร์	๘ ก.พ. ๒๕๔๕
ละเอียด	delicate	๒๐ ก.พ. ๒๕๔๕
ละอองเรณู	pollen grain	๒๐ ก.พ. ๒๕๔๕
ลอก	exfoliate	๒๐ ก.พ. ๒๕๔๕
ลอนอับเรณู	anther lobes; anther sac	๒๐ ก.พ. ๒๕๔๕
ลักษณะวิสัย	habit	๒๐ ก.พ. ๒๕๔๕
ลักษณะเด่น	dominant	๒๐ ก.พ. ๒๕๔๕
ลักษณะใบอ่อน	prefoliation; vernation	๒๐ ก.พ. ๒๕๔๕
ลิเวอร์เวิร์ต	liverwort	๒๐ ก.พ. ๒๕๔๕
ลิเพส	lipase	๒๐ ก.พ. ๒๕๔๕
ลิวโคซิน	leucosin	๒๐ ก.พ. ๒๕๔๕
ลิวโคพลาสต์	leucoplast	๒๐ ก.พ. ๒๕๔๕
ลิโทซิสต์	lithocyst	๒๐ ก.พ. ๒๕๔๕
ลายน้ำไหล; เส้นคดเคี้ยว	rivulose	๒๐ ก.พ. ๒๕๔๕
ลิ้น	valve	๒๐ ก.พ. ๒๕๔๕
ลิ้นใบ; ลิ้นกาบ [ไผ่]; กลีบดอกรูปลิ้น	ligule	๒๐ ก.พ. ๒๕๔๕
ลิ้นกาบ [ไผ่]; ลิ้นใบ; กลีบดอกรูปลิ้น	ligule	๒๐ ก.พ. ๒๕๔๕
ลิกนิน	lignin	๒๐ ก.พ. ๒๕๔๕
ลำต้น	stem	๒๐ ก.พ. ๒๕๔๕
ลำต้น [ไม้ต้น]	bole; trunk	๒๐ ก.พ. ๒๕๔๕
ลำต้น [วงศ์ Gramineae และ Cyperaceae]	culm	๒๐ ก.พ. ๒๕๔๕
ลำต้นแรกเกิด	caulicle	๒๐ ก.พ. ๒๕๔๕
ลำต้นเหนือใบเลี้ยง	epicotyl	๒๐ ก.พ. ๒๕๔๕
ลำต้นเหนือดิน	aerial stem	๒๐ ก.พ. ๒๕๔๕
ลำต้นใต้ใบเลี้ยง, คอราก	hypocotyl	๒๐ ก.พ. ๒๕๔๕
ลำต้นใต้ดิน	subterranean stem; underground stem	๒๐ ก.พ. ๒๕๔๕
ลำต้นเทียม	pseudostem	๒๐ ก.พ. ๒๕๔๕
ลำต้นคล้ายใบ	cladode; cladophyll; phylloclade	๒๐ ก.พ. ๒๕๔๕
ลิพิด	lipid	๒๐ ก.พ. ๒๕๔๕
ลีฟแก็ป	leaf gap	๒๐ ก.พ. ๒๕๔๕
ลูกผสม	hybrid	๒๐ ก.พ. ๒๕๔๕
ลูกผสมสองลักษณะ	dihybrid	๒๐ ก.พ. ๒๕๔๕
ลูกผสมลักษณะเดียว	monohybrid	๒๐ ก.พ. ๒๕๔๕
-ลูกฟูก	corrugate	๒๐ ก.พ. ๒๕๔๕
ลูทอยด์	lutoid	๒๐ ก.พ. ๒๕๔๕
ลงล่าง	descending	๒๐ ก.พ. ๒๕๔๕
ลดรูป	reduced; suppressed	๒๐ ก.พ. ๒๕๔๕
ลดขนาดลง	decrescent	๒๐ ก.พ. ๒๕๔๕
ไมโรซิเนส	myrosinase	๒๐ ก.พ. ๒๕๔๕
ไมโอสปอร์	meiospore	๒๐ ก.พ. ๒๕๔๕
ไมโอไซต์	meiocyte	๒๐ ก.พ. ๒๕๔๕
ไมโอซิส	meiosis	๒๐ ก.พ. ๒๕๔๕
ไมโอซิสไม่ปรกติ	brachymeiosis	๒๐ ก.พ. ๒๕๔๕
ไมโครสปอโรคาร์ป	microsporocarp	๒๐ ก.พ. ๒๕๔๕
ไมโครสปอร์	microspore	๒๐ ก.พ. ๒๕๔๕
ไมโครไพล์	micropyle	๒๐ ก.พ. ๒๕๔๕
ไมโครไฟบริล	microfibril	๒๐ ก.พ. ๒๕๔๕
ไมโครทิวบูล	microtubule	๒๐ ก.พ. ๒๕๔๕
ไมโทซิส	mitosis	๒๐ ก.พ. ๒๕๔๕
ไรโบโซม	ribosome	๒๐ ก.พ. ๒๕๔๕
ไร้เมล็ด	aspermous	๒๐ ก.พ. ๒๕๔๕
ไร้เยื่อคลุมกลุ่มอับสปอร์	exindusiate	๒๐ ก.พ. ๒๕๔๕
ไมโครบอดี	microbody	๒๐ ก.พ. ๒๕๔๕
ไมเซลล์	micelle	๒๐ ก.พ. ๒๕๔๕
ไรโซทรอน	rhizotron	๒๐ ก.พ. ๒๕๔๕
ไรโซพลาสต์	rhizoplast	๒๐ ก.พ. ๒๕๔๕
ไมโทคอนเดรีย	mitochondria	๒๐ ก.พ. ๒๕๔๕
ไม่เหมือน, ไม่คล้าย	difform	๒๐ ก.พ. ๒๕๔๕
ไร้เส้นกลางใบ	ecostate	๒๐ ก.พ. ๒๕๔๕
ไม่มีเนื้อไม้	herbaceous	๒๐ ก.พ. ๒๕๔๕
ไร้เอนโดสเปิร์ม	exalbuminous; exendospermous	๒๐ ก.พ. ๒๕๔๕
ไม้เลื้อย, ไม้เถา	climber; vine	๒๐ ก.พ. ๒๕๔๕
ไม่มีผนังกั้น [เซลล์รา, สาหร่าย]	aseptate; coenocytic	๒๐ ก.พ. ๒๕๔๕
ไร้เกสรเพศผู้	apandrous; astamonous	๒๐ ก.พ. ๒๕๔๕
ไม้เกาะเลื้อย	creeper	๒๐ ก.พ. ๒๕๔๕
ไร้แกน	astelic	๒๐ ก.พ. ๒๕๔๕
ไม้แคระ, ไม้ดัด	bonsai	๒๐ ก.พ. ๒๕๔๕
ไม่เคลื่อนที่	aplanatic	๒๐ ก.พ. ๒๕๔๕
ไม่เจริญ	rudimentary	๒๐ ก.พ. ๒๕๔๕
ไม่แตกกิ่ง; ยื่นยาว [เส้นกลางใบ]	excurrent	๒๐ ก.พ. ๒๕๔๕
ไม้เถา, ไม้เลื้อย	climber; vine	๒๐ ก.พ. ๒๕๔๕
ไม้เถาเนื้อแข็ง	liana; liane; woody climber	๒๐ ก.พ. ๒๕๔๕
ไม่แท้, ปรับได้	facultative	๒๐ ก.พ. ๒๕๔๕
ไม้เนื้อแข็ง	hard wood	๒๐ ก.พ. ๒๕๔๕
ไม้เนื้ออ่อน	soft wood	๒๐ ก.พ. ๒๕๔๕
ไร้ใบ	aphyllous	๒๐ ก.พ. ๒๕๔๕
ไร้ใบประดับ	ebracteate	๒๐ ก.พ. ๒๕๔๕
ไร้ใบประดับย่อย	ebracteolate	๒๐ ก.พ. ๒๕๔๕
ไม่เป็นเนื้อเดียวกัน; วิวิธพันธุ์	heterogeneous	๒๐ ก.พ. ๒๕๔๕
ไม่โผล่	included	๒๐ ก.พ. ๒๕๔๕
ไร้วงกลีบ, ไร้กลีบ	achlamydeous	๒๐ ก.พ. ๒๕๔๕
ไร้วงกลีบเลี้ยง	acalyculate	๒๐ ก.พ. ๒๕๔๕
ไม่สร้างสปอร์	asporogenous	๒๐ ก.พ. ๒๕๔๕
ไร้หัว [ยอดเกสรเพศเมีย]	acephalous	๒๐ ก.พ. ๒๕๔๕
ไม่สิ้นสุด	indeterminate	๒๐ ก.พ. ๒๕๔๕
ไร้หูใบ	estipulate; exstipulate	๒๐ ก.พ. ๒๕๔๕
ไร้หนาม	unarmed	๒๐ ก.พ. ๒๕๔๕
ไม้หนุ่ม	sapling	๒๐ ก.พ. ๒๕๔๕
ไม่อาศัยเพศ	asexual	๒๐ ก.พ. ๒๕๔๕
ไม้ล้มลุก	herb	๒๐ ก.พ. ๒๕๔๕
ไม้ล้มลุกหลายปี	herbaceous perennial	๒๐ ก.พ. ๒๕๔๕
ไร้ลำต้น	acaulescent	๒๐ ก.พ. ๒๕๔๕
ไม้ไม่ผลัดใบ; ไม่ผลัดใบ	evergreen	๒๐ ก.พ. ๒๕๔๕
ไร้กลีบ, ไร้วงกลีบ	achlamydeous	๒๐ ก.พ. ๒๕๔๕
ไร้กลีบเลี้ยง	asepalous	๒๐ ก.พ. ๒๕๔๕
ไร้กลีบดอก	apetalous	๒๐ ก.พ. ๒๕๔๕
ไม้กึ่งพุ่ม	subshrub; undershrub	๒๐ ก.พ. ๒๕๔๕
ไร้ขนครุย	eciliate	๒๐ ก.พ. ๒๕๔๕
ไม่คล้าย, ไม่เหมือน	difform	๒๐ ก.พ. ๒๕๔๕
ไม้ก๊อก, คอร์ก	borke; cork	๒๐ ก.พ. ๒๕๔๕
ไร้ก้าน	sessile	๒๐ ก.พ. ๒๕๔๕
ไม่ชอบแสง	photophobic	๒๐ ก.พ. ๒๕๔๕
ไม่ชอบน้ำ	hydrophobic	๒๐ ก.พ. ๒๕๔๕
ไม้ดัด, ไม้แคระ	bonsai	๒๐ ก.พ. ๒๕๔๕
ไร้ต่อม	eglandular	๒๐ ก.พ. ๒๕๔๕
ไม้ต้น	tree	๒๐ ก.พ. ๒๕๔๕
ไม้ผิดปรกติ	reaction wood	๒๐ ก.พ. ๒๕๔๕
ไม่ผลัดใบ; ไม้ไม่ผลัดใบ	evergreen	๒๐ ก.พ. ๒๕๔๕
ไม้พันเลื้อย	twiner	๒๐ ก.พ. ๒๕๔๕
ไม้พาดเลื้อย	scrambler	๒๐ ก.พ. ๒๕๔๕
ไม้พุ่ม	shrub	๒๐ ก.พ. ๒๕๔๕
ไม้พุ่มรอเลื้อย	scandent shrub	๒๐ ก.พ. ๒๕๔๕
ไมคอร์ไรซา	mycorrhiza	๒๐ ก.พ. ๒๕๔๕
ไวรัสทำลายแบคทีเรีย	bacteriophage	๒๐ ก.พ. ๒๕๔๕
ไวสัมผัส	sensitive; tactile	๒๐ ก.พ. ๒๕๔๕
ไส้ไม้	pith	๒๐ ก.พ. ๒๕๔๕
ไส้ไม้; เมดัลลา [สาหร่ายและไลเคน]	medulla	๒๐ ก.พ. ๒๕๔๕
ไหล	runner; stolon	๒๐ ก.พ. ๒๕๔๕
ไฮยาโลพลาซึม	hyaloplasm	๒๐ ก.พ. ๒๕๔๕
ไอโซเมอร์	isomer	๒๐ ก.พ. ๒๕๔๕
ไฮโพทีเซียม	hypothecium	๒๐ ก.พ. ๒๕๔๕
ไลเคน	lichen	๒๐ ก.พ. ๒๕๔๕
ไลโซโซม	lysosome	๒๐ ก.พ. ๒๕๔๕
ไลซิน	lysin	๒๐ ก.พ. ๒๕๔๕
ไกลแกน	abaxial	๒๐ ก.พ. ๒๕๔๕
ไกลโคเจน	glycogen	๒๐ ก.พ. ๒๕๔๕
ไกลโคไลซิส	glycolysis	๒๐ ก.พ. ๒๕๔๕
ไกลออกซิโซม	glyoxisome	๒๐ ก.พ. ๒๕๔๕
ไข	wax	๒๐ ก.พ. ๒๕๔๕
ไคมีรา	chimera	๒๐ ก.พ. ๒๕๔๕
ไคโนเมียร์	kinomere	๒๐ ก.พ. ๒๕๔๕
ไคลส์ทอคาร์ป	cleistocarp	๒๐ ก.พ. ๒๕๔๕
ไคลส์ทอทีเซียม	cleistothecium	๒๐ ก.พ. ๒๕๔๕
ไคลน์	cline	๒๐ ก.พ. ๒๕๔๕
ไคนีโทคอร์	kinetochore	๒๐ ก.พ. ๒๕๔๕
ไคนีทิน	kinetin	๒๐ ก.พ. ๒๕๔๕
ไซยาเทียม, ช่อรูปถ้วย	cyathium	๒๐ ก.พ. ๒๕๔๕
ไซยาโนไฟซิน	cyanophycin	๒๐ ก.พ. ๒๕๔๕
ไซเล็ม	xylem	๒๐ ก.พ. ๒๕๔๕
ไซเล็มทุติยภูมิ	secondary xylem	๒๐ ก.พ. ๒๕๔๕
ไซเล็มปฐมภูมิ	primary xylem	๒๐ ก.พ. ๒๕๔๕
ไซโกสปอร์	zygospore	๒๐ ก.พ. ๒๕๔๕
ไซโกต	zygote	๒๐ ก.พ. ๒๕๔๕
ไซโคลซิส	cyclosis	๒๐ ก.พ. ๒๕๔๕
ไซโทโครม	cytochrome	๒๐ ก.พ. ๒๕๔๕
ไซโทไคนิน	cytokinin	๒๐ ก.พ. ๒๕๔๕
ไซโทซีน	cytosine	๒๐ ก.พ. ๒๕๔๕
ไซโทพลาซึม	cytoplasm	๒๐ ก.พ. ๒๕๔๕
ไซโทพลาซึมข้างผนังเซลล์	parietal cytoplasm	๒๐ ก.พ. ๒๕๔๕
ไซโฟโนแกมัส	siphonogamous	๒๐ ก.พ. ๒๕๔๕
ไซโฟโนสตีล	siphonostele	๒๐ ก.พ. ๒๕๔๕
ได้อาหารในราก [ไมคอร์ไรซา]	endotropic	๒๐ ก.พ. ๒๕๔๕
ไซลารีโพรแคมเบียม	xylary procambium	๒๐ ก.พ. ๒๕๔๕
ไดแซ็กคาไรด์	disaccharide	๒๐ ก.พ. ๒๕๔๕
ได้อาหารสองแบบ	mixotropic	๒๐ ก.พ. ๒๕๔๕
ได้อาหารจากผิวราก [ไมคอร์ไรซา]	ectotrophic	๒๐ ก.พ. ๒๕๔๕
ไดอะตอม	diatom	๒๐ ก.พ. ๒๕๔๕
ไทรโคสปอร์	trichospore	๒๐ ก.พ. ๒๕๔๕
ไทรโคจีน	trichogyne	๒๐ ก.พ. ๒๕๔๕
ไทรอาร์ก	triarch	๒๐ ก.พ. ๒๕๔๕
ไทลาคอยด์	thylakoid	๒๐ ก.พ. ๒๕๔๕
ไบรโอโลยี	bryology	๒๐ ก.พ. ๒๕๔๕
ไบรโอไฟต์	bryophyte	๒๐ ก.พ. ๒๕๔๕
ไบโอไทป์	biotype	๒๐ ก.พ. ๒๕๔๕
ไบโอทิน	biotin	๒๐ ก.พ. ๒๕๔๕
ไพรีน	pyrene	๒๐ ก.พ. ๒๕๔๕
ไพรีนอยด์	pyrenoid	๒๐ ก.พ. ๒๕๔๕
ไฟโทโครม	phytochrome	๒๐ ก.พ. ๒๕๔๕
ไฟเบอร์เทรคีด	fibre-tracheid	๒๐ ก.พ. ๒๕๔๕
ไฟอะลายด์	phialide	๒๐ ก.พ. ๒๕๔๕
กระเปาะ	ampulla	๒๐ ก.พ. ๒๕๔๕
กระเปาะ [เห็ด]	bulbus	๒๐ ก.พ. ๒๕๔๕
กระเปาะ; ผลกระเปาะ	utricle	๒๐ ก.พ. ๒๕๔๕
กระเปาะอาร์คิโกเนียม	venter	๒๐ ก.พ. ๒๕๔๕
กระสวย	spindle	๒๐ ก.พ. ๒๕๔๕
